"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"DEVICES13","PUBLISHED","2010","WPR","KHM","Nationally developed","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AFR","CMR","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AMR","CAN","Nationally developed","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AFR","CPV","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AFR","CAF","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AFR","TCD","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AMR","CHL","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","WPR","CHN","Based on UMDNS (Universal Medical Device Nomenclature System)","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AMR","COL","Based on more than one system*","0.00000","","","based on more than one system:  such as a mixure of two or more of the following options: Based on GMDN (Global Medical Device Nomenclature), Nationally developped, other, etc."
"DEVICES13","PUBLISHED","2010","AFR","COM","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AFR","BDI","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AFR","BFA","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","EUR","BGR","Based on more than one system*","0.00000","","","based on more than one system:  such as a mixure of two or more of the following options: Based on GMDN (Global Medical Device Nomenclature), Nationally developped, other, etc."
"DEVICES13","PUBLISHED","2010","WPR","BRN","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AMR","BRA","Based on GMDN (Global Medical Device Nomenclature)","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AFR","BWA","Based on UMDNS (Universal Medical Device Nomenclature System)","0.00000","","",""
"DEVICES13","PUBLISHED","2010","EUR","BIH","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AMR","BOL","Based on UMDNS (Universal Medical Device Nomenclature System)","0.00000","","",""
"DEVICES13","PUBLISHED","2010","SEAR","BTN","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AFR","BEN","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AMR","BLZ","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","EUR","BEL","Based on GMDN (Global Medical Device Nomenclature)","0.00000","","",""
"DEVICES13","PUBLISHED","2010","EUR","BLR","Other","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AMR","BRB","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","SEAR","BGD","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AMR","BHS","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","EUR","AZE","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","EUR","AUT","Based on UMDNS (Universal Medical Device Nomenclature System)","0.00000","","",""
"DEVICES13","PUBLISHED","2010","EUR","ARM","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AMR","ARG","Based on UMDNS (Universal Medical Device Nomenclature System)","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AMR","ATG","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AFR","AGO","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","EUR","ALB","Other","0.00000","","",""
"DEVICES13","PUBLISHED","2010","EMR","AFG","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AMR","CRI","Based on more than one system*","0.00000","","","based on more than one system:  such as a mixure of two or more of the following options: Based on GMDN (Global Medical Device Nomenclature), Nationally developped, other, etc."
"DEVICES13","PUBLISHED","2010","AFR","GNB","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AMR","GUY","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AMR","HND","Other","0.00000","","",""
"DEVICES13","PUBLISHED","2010","EUR","HUN","Nationally developed","0.00000","","",""
"DEVICES13","PUBLISHED","2010","EUR","ISL","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","SEAR","IDN","Other","0.00000","","",""
"DEVICES13","PUBLISHED","2010","EMR","IRQ","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","EUR","IRL","Based on GMDN (Global Medical Device Nomenclature)","0.00000","","",""
"DEVICES13","PUBLISHED","2010","EUR","ISR","Based on UMDNS (Universal Medical Device Nomenclature System)","0.00000","","",""
"DEVICES13","PUBLISHED","2010","EUR","ITA","Nationally developed","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AMR","JAM","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","WPR","JPN","Based on more than one system*","0.00000","","","based on more than one system:  such as a mixure of two or more of the following options: Based on GMDN (Global Medical Device Nomenclature), Nationally developped, other, etc."
"DEVICES13","PUBLISHED","2010","EMR","JOR","Based on UMDNS (Universal Medical Device Nomenclature System)","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AFR","KEN","Nationally developed","0.00000","","",""
"DEVICES13","PUBLISHED","2010","WPR","KIR","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","EUR","HRV","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AMR","CUB","Based on more than one system*","0.00000","","","based on more than one system:  such as a mixure of two or more of the following options: Based on GMDN (Global Medical Device Nomenclature), Nationally developped, other, etc."
"DEVICES13","PUBLISHED","2010","EUR","CYP","Based on more than one system*","0.00000","","","based on more than one system:  such as a mixure of two or more of the following options: Based on GMDN (Global Medical Device Nomenclature), Nationally developped, other, etc."
"DEVICES13","PUBLISHED","2010","EUR","CZE","Based on UMDNS (Universal Medical Device Nomenclature System)","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AFR","COD","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","EUR","DNK","Based on GMDN (Global Medical Device Nomenclature)","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AMR","DMA","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AMR","DOM","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","EMR","EGY","Nationally developed","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AMR","SLV","Other","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AFR","ERI","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","EUR","EST","Other","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AFR","ETH","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","WPR","FJI","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","EUR","FIN","Based on GMDN (Global Medical Device Nomenclature)","0.00000","","",""
"DEVICES13","PUBLISHED","2010","EUR","FRA","Based on GMDN (Global Medical Device Nomenclature)","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AFR","GAB","None","0.00000","","",""
"DEVICES13","PUBLISHED","2010","AFR","GMB","Other","0.00000","","",""
"DEVICES13","PUBLISHED","2010","EUR","GEO","None","0.00000","","",""
