"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS9_91","PUBLISHED","2006","AFR","DZA","99.3","99.30000","","",""
"WHS9_91","PUBLISHED","2006","SEAR","BGD","9.8","9.80000","","",""
"WHS9_91","PUBLISHED","2006","AFR","BEN","60.3","60.30000","","",""
"WHS9_91","PUBLISHED","2005","AFR","COG","81.1","81.10000","","",""
"WHS9_91","PUBLISHED","2011","EUR","CZE",">90","0.00000","","",""
"WHS9_91","PUBLISHED","2005","AFR","ETH","6.6","6.60000","","",""
"WHS9_91","PUBLISHED","2008","AMR","GTM","96.7","96.70000","","",""
"WHS9_91","PUBLISHED","2005-2006","AMR","HND","93.5","93.50000","","",""
"WHS9_91","PUBLISHED","2011","EUR","ISL",">90","0.00000","","",""
"WHS9_91","PUBLISHED","2007","SEAR","IDN","53.1","53.10000","","",""
"WHS9_91","PUBLISHED","2010","WPR","JPN",">90","0.00000","","",""
"WHS9_91","PUBLISHED","2006","WPR","LAO","71.5","71.50000","","",""
"WHS9_91","PUBLISHED","2005-2006","EUR","MNE","97.9","97.90000","","",""
"WHS9_91","PUBLISHED","2006","AFR","NER","31.8","31.80000","","",""
"WHS9_91","PUBLISHED","2010","WPR","KOR",">90","0.00000","","",""
"WHS9_91","PUBLISHED","2011","EUR","SMR",">90","0.00000","","",""
"WHS9_91","PUBLISHED","2011","EUR","SVK",">90","0.00000","","",""
"WHS9_91","PUBLISHED","2010","AFR","TCD","15.7","15.70000","","",""
"WHS9_91","PUBLISHED","2012","EMR","YEM","17.1","17.10000","","","Data differ from the standard definition or refer to only part of a country."
"WHS9_91","PUBLISHED","2011","SEAR","NPL","42.3","42.30000","","",""
"WHS9_91","PUBLISHED","2008-2009","AFR","KEN","60.0","60.00000","","",""
"WHS9_91","PUBLISHED","2011","AFR","CMR","61.4","61.40000","","",""
"WHS9_91","PUBLISHED","2007-2008","AFR","BWA","72.2","72.20000","","",""
"WHS9_91","PUBLISHED","2012-2013","AFR","SEN","73.0","73.00000","","",""
"WHS9_91","PUBLISHED","2010","AFR","TGO","77.9","77.90000","","",""
"WHS9_91","PUBLISHED","2010","AFR","SLE","78.0","78.00000","","",""
"WHS9_91","PUBLISHED","2012","AMR","DOM","81.1","81.10000","","",""
"WHS9_91","PUBLISHED","2010","AMR","ATG",">90","90.00000","","",""
"WHS9_91","PUBLISHED","2010","AMR","ECU","90.0","90.00000","","",""
"WHS9_91","PUBLISHED","2009","WPR","FJI",">90","90.00000","","",""
"WHS9_91","PUBLISHED","2009","WPR","NIU",">90","90.00000","","",""
"WHS9_91","PUBLISHED","2012","EMR","QAT",">90","90.00000","","",""
"WHS9_91","PUBLISHED","2008","EUR","TUR","93.7","93.70000","","",""
"WHS9_91","PUBLISHED","2011","WPR","VNM","95.0","95.00000","","",""
"WHS9_91","PUBLISHED","2008-2009","AMR","GTM","96.7","96.70000","","",""
"WHS9_91","PUBLISHED","2010","AMR","JAM","98.1","98.10000","","",""
"WHS9_91","PUBLISHED","2010","WPR","MNG","99.0","99.00000","","",""
"WHS9_91","PUBLISHED","2013","EUR","GEO","99.6","99.60000","","",""
"WHS9_91","PUBLISHED","2011","AMR","CRI","99.7","99.70000","","",""
"WHS9_91","PUBLISHED","2012","EUR","AND","100","100.00000","","",""
"WHS9_91","PUBLISHED","2011","EUR","AUT","100","100.00000","","",""
"WHS9_91","PUBLISHED","2010","EUR","BEL","100","100.00000","","",""
"WHS9_91","PUBLISHED","2012","EUR","CZE","100","100.00000","","",""
"WHS9_91","PUBLISHED","2011","EUR","DNK","100","100.00000","","",""
"WHS9_91","PUBLISHED","2010","EUR","ISL","100","100.00000","","",""
"WHS9_91","PUBLISHED","2012","EUR","ISR","100","100.00000","","",""
"WHS9_91","PUBLISHED","2011","EUR","NLD","100","100.00000","","",""
"WHS9_91","PUBLISHED","2011","EUR","NOR","100","100.00000","","",""
"WHS9_91","PUBLISHED","2010","EUR","SVK","100","100.00000","","",""
"WHS9_91","PUBLISHED","2011","EUR","ESP","100","100.00000","","",""
"WHS9_91","PUBLISHED","2015","WPR","AUS","100","100.00000","","","10 UNSD. UNICEF global databases, 2016, based on DHS, MICS, other national household surveys, censuses and vital registration systems.<p>68 Data refer to the most recent year available . Changes in the definition of birth registration were made from the second and third rounds of MICS (MICS2 and MICS3) to the fourth round (MICS4). In order to allow for comparability with later rounds, data from MICS2 and MICS3 on birth registration were recalculated according to the MICS4 indicator definition. Therefore, the recalculated data presented here may differ from estimates included in MICS2 and MICS3 national reports. Estimates of 100% were assumed given that civil registration systems in these countries are complete and all vital events (including births) are registered. Source: United Nations, Department of Economic and Social Affairs, Statistics Division, Population and Vital Statistics Report, Series A Vol. LXVII, New York, 2015."
