"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"MDG_0000000011","PUBLISHED","2007-2013","WPR","CHN","1.6","1.60000","","","Simple average of three survey of medicine prices and availability in China (Shaanxi, Shandong and Shanghai provinces)."
"MDG_0000000011","PUBLISHED","2007-2013","AMR","PER","1.4","1.40000","","",""
"MDG_0000000011","PUBLISHED","2007-2013","AFR","BDI","1.7","1.70000","","",""
"MDG_0000000011","PUBLISHED","2007-2013","AMR","BOL","3.5","3.50000","","",""
"MDG_0000000011","PUBLISHED","2007-2013","AMR","HTI","4.8","4.80000","","",""
"MDG_0000000011","PUBLISHED","2007-2013","SEAR","IND","33.1","33.10000","","","Based on survey in New Delhi, India."
"MDG_0000000011","PUBLISHED","2007-2013","EUR","RUS","2.7","2.70000","","","Based on a survey in Tatarstan province, Russian Federation."
"MDG_0000000011","PUBLISHED","2007-2013","AMR","DOM","1.2","1.20000","","",""
"MDG_0000000011","PUBLISHED","2007-2013","EMR","IRN","1.3","1.30000","","",""
"MDG_0000000011","PUBLISHED","2007-2013","EUR","MDA","5.2","5.20000","","",""
"MDG_0000000011","PUBLISHED","2007-2013","AFR","COG","6.5","6.50000","","",""
"MDG_0000000011","PUBLISHED","2007-2013","WPR","PHL","10.8","10.80000","","",""
"MDG_0000000011","PUBLISHED","2007-2013","AFR","RWA","1.7","1.70000","","",""
"MDG_0000000011","PUBLISHED","2007-2013","SEAR","IDN","1.8","1.80000","","",""
"MDG_0000000011","PUBLISHED","2007-2013","AFR","NER","2.9","2.90000","","",""
"MDG_0000000011","PUBLISHED","2007-2013","EUR","UKR","4.0","4.00000","","",""
"MDG_0000000011","PUBLISHED","2007-2013","AFR","COD","2.0","2.00000","","",""
"MDG_0000000011","PUBLISHED","2007-2013","AMR","BHS","2.2","2.20000","","",""
"MDG_0000000011","PUBLISHED","2007-2013","AFR","BFA","2.2","2.20000","","",""
"MDG_0000000011","PUBLISHED","2007-2013","AFR","STP","2.4","2.40000","","",""
