"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"UNICEF_PNCNEWBORN","PUBLISHED","2015","EMR","AFG","9.3","9.30000","","","DHS 2015"
"UNICEF_PNCNEWBORN","PUBLISHED","2015-2016","AFR","AGO","20.9","20.90000","","","DHS 2015-2016"
"UNICEF_PNCNEWBORN","PUBLISHED","2010","EUR","ARM","49.9","49.91359","","","DHS 2010"
"UNICEF_PNCNEWBORN","PUBLISHED","2015-2016","EUR","ARM","98.2","98.20000","","","DHS 2015-2016"
"UNICEF_PNCNEWBORN","PUBLISHED","2010","AFR","BDI","7.5","7.52124","","","DHS 2010"
"UNICEF_PNCNEWBORN","PUBLISHED","2011","AFR","BEN","27.9","27.93552","","","DHS 2011"
"UNICEF_PNCNEWBORN","PUBLISHED","2014","AFR","BEN","80.4","80.40000","","","MICS (Prelim) 2014"
"UNICEF_PNCNEWBORN","PUBLISHED","2010","AFR","BFA","26.3","26.30000","","","DHS 2010"
"UNICEF_PNCNEWBORN","PUBLISHED","2015","AFR","BFA","33.4","33.40000","","","Other NS 2015"
"UNICEF_PNCNEWBORN","PUBLISHED","2011","SEAR","BGD","29.7","29.70000","","","DHS 2011"
"UNICEF_PNCNEWBORN","PUBLISHED","2012-2013","SEAR","BGD","41.2","41.20000","","","MICS 2012-2013"
"UNICEF_PNCNEWBORN","PUBLISHED","2014","SEAR","BGD","31.5","31.50000","","","DHS 2014"
"UNICEF_PNCNEWBORN","PUBLISHED","2012","EUR","BLR","100","100.00000","","","MICS 2012"
"UNICEF_PNCNEWBORN","PUBLISHED","2011","AMR","BLZ","97.3","97.26312","","","MICS 2011"
"UNICEF_PNCNEWBORN","PUBLISHED","2015-2016","AMR","BLZ","96.4","96.40000","","","MICS 2015-2016"
"UNICEF_PNCNEWBORN","PUBLISHED","2012","AMR","BRB","98.4","98.40000","","","MICS 2012"
"UNICEF_PNCNEWBORN","PUBLISHED","2010","SEAR","BTN","29.7","29.72936","","","MICS 2010"
"UNICEF_PNCNEWBORN","PUBLISHED","2011-2012","AFR","CIV","33.7","33.70000","","","DHS 2011-2012"
"UNICEF_PNCNEWBORN","PUBLISHED","2016","AFR","CIV","83.1","83.10000","","","MICS 2016"
"UNICEF_PNCNEWBORN","PUBLISHED","2011","AFR","CMR","1.5","1.47260","","","DHS 2011"
"UNICEF_PNCNEWBORN","PUBLISHED","2014","AFR","CMR","68.5","68.50000","","","MICS 2014"
"UNICEF_PNCNEWBORN","PUBLISHED","2013","AFR","COD","8.2","8.22304","","","DHS 2013"
"UNICEF_PNCNEWBORN","PUBLISHED","2011-2012","AFR","COG","28.1","28.10803","","","DHS 2011-2012"
"UNICEF_PNCNEWBORN","PUBLISHED","2014-2015","AFR","COG","86","86.00000","","","MICS 2014-2015"
"UNICEF_PNCNEWBORN","PUBLISHED","2010","AMR","COL","6.5","6.52620","","","DHS 2010"
"UNICEF_PNCNEWBORN","PUBLISHED","2012","AFR","COM","13.6","13.55955","","","DHS 2012"
"UNICEF_PNCNEWBORN","PUBLISHED","2014","AMR","CUB","98.4","98.40000","","","MICS 2014"
"UNICEF_PNCNEWBORN","PUBLISHED","2013","AMR","DOM","76.6","76.59621","","","DHS 2013"
"UNICEF_PNCNEWBORN","PUBLISHED","2014","AMR","DOM","95","95.00000","","","MICS 2014"
"UNICEF_PNCNEWBORN","PUBLISHED","2014","EMR","EGY","14.3","14.31329","","","DHS 2014"
"UNICEF_PNCNEWBORN","PUBLISHED","2011","AFR","ETH","0.3","0.31936","","","DHS 2011"
"UNICEF_PNCNEWBORN","PUBLISHED","2012","AFR","GAB","25.3","25.25164","","","DHS 2012"
