"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"HWF_0022","PUBLISHED","2009","AFR","COD","302","302.00000","","","Includes Physiotherapy Technicians and Assistants ."
"HWF_0022","PUBLISHED","2004","AFR","COM","9","9.00000","","","Includes Physiotherapy Technicians and Assistants ."
"HWF_0022","PUBLISHED","2002","AFR","DZA","731","731.00000","","","Includes Physiotherapy Technicians and Assistants ."
"HWF_0022","PUBLISHED","2018","AFR","DZA","220","220.00000","","",""
"HWF_0022","PUBLISHED","2004","AFR","ERI","40","40.00000","","","Includes Physiotherapy Technicians and Assistants ."
"HWF_0022","PUBLISHED","2015","AFR","GMB","15","15.00000","","","Includes Physiotherapy Technicians and Assistants ."
"HWF_0022","PUBLISHED","2004","AFR","GNB","8","8.00000","","","Includes Physiotherapy Technicians and Assistants ."
"HWF_0022","PUBLISHED","2004","AFR","MOZ","5","5.00000","","","Includes Physiotherapy Technicians and Assistants ."
"HWF_0022","PUBLISHED","2017","AFR","MOZ","325","325.00000","","",""
"HWF_0022","PUBLISHED","2018","AFR","MOZ","284","284.00000","","",""
"HWF_0022","PUBLISHED","2011","AFR","MUS","295","295.00000","","","Includes Physiotherapy assistant, Masseur, professional.  Data Source: Health workforce from census data. Minnesota Population Center. Integrated Public Use Microdata Series, International: Version 7.1. Minneapolis, MN: IPUMS, 2018. https://doi.org/10.18128/D020.V7.1"
"HWF_0022","PUBLISHED","2004","AFR","NER","9","9.00000","","","Includes Physiotherapy Technicians and Assistants ."
"HWF_0022","PUBLISHED","2018","AFR","NGA","360","360.00000","","",""
"HWF_0022","PUBLISHED","2008","AFR","RWA","88","88.00000","","","Includes Physiotherapy Technicians and Assistants ."
"HWF_0022","PUBLISHED","2009","AFR","RWA","90","90.00000","","","Includes Physiotherapy Technicians and Assistants ."
"HWF_0022","PUBLISHED","2008","AFR","SEN","15","15.00000","","","Includes Physiotherapy Technicians and Assistants ."
"HWF_0022","PUBLISHED","2007","AFR","TGO","88","88.00000","","","Includes Physiotherapy Technicians and Assistants ."
"HWF_0022","PUBLISHED","2010","AFR","TGO","197","197.00000","","","Includes Kin̩sith̩rapeute, Masseur.  Data Source: Health workforce from census data. Minnesota Population Center. Integrated Public Use Microdata Series, International: Version 7.1. Minneapolis, MN: IPUMS, 2018. https://doi.org/10.18128/D020.V7.1"
"HWF_0022","PUBLISHED","2015","AFR","TGO","231","231.00000","","","Includes Personnel de r̩adaptation fonctionnelle (Functional Rehabilitation Staff).  Data Source: Ministry of Health and Social Protection"
"HWF_0022","PUBLISHED","2012","AFR","TZA","12","12.00000","","","Includes Physiotherapy Technicians and Assistants ."
"HWF_0022","PUBLISHED","2004","AFR","ZAF","4788","4788.00000","","","Includes Physiotherapy Technicians and Assistants ."
"HWF_0022","PUBLISHED","2010","AFR","ZAF","7230","7230.00000","","","Includes Physiotherapy Technicians and Assistants ."
"HWF_0022","PUBLISHED","2011","AFR","ZAF","7459","7459.00000","","","Includes Physiotherapy Technicians and Assistants ."
"HWF_0022","PUBLISHED","2012","AFR","ZAF","7791","7791.00000","","","Includes Physiotherapy Technicians and Assistants ."
"HWF_0022","PUBLISHED","2013","AFR","ZAF","8185","8185.00000","","","Includes Physiotherapy Technicians and Assistants ."
"HWF_0022","PUBLISHED","2014","AFR","ZAF","8781","8781.00000","","","Includes Physiotherapy Technicians and Assistants ."
"HWF_0022","PUBLISHED","2015","AFR","ZAF","9289","9289.00000","","","Includes Physiotherapy Technicians and Assistants ."
"HWF_0022","PUBLISHED","2006","AFR","ZMB","86","86.00000","","","Includes Physiotherapy Technicians and Assistants ."
"HWF_0022","PUBLISHED","2011","AFR","ZMB","370","370.00000","","","Includes Physiotherapy Technicians and Assistants ."
"HWF_0022","PUBLISHED","2012","AFR","ZMB","415","415.00000","","","Includes Physiotherapy Technicians and Assistants ."
"HWF_0022","PUBLISHED","2010","AFR","ZWE","228","228.00000","","",""
"HWF_0022","PUBLISHED","2018","AFR","ZWE","249","249.00000","","",""
