"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"DEVICES06","PUBLISHED","2010","AFR","CMR","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","CAN","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","CPV","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","CAF","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","TCD","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","CHL","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","WPR","CHN","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","COL","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","COM","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","CRI","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","CIV","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","HRV","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","CUB","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","CYP","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","CZE","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","WPR","KHM","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","BDI","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","BFA","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","BGR","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","WPR","BRN","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","BRA","For specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","BIH","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","BOL","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","SEAR","BTN","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","BEN","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","BLZ","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","BEL","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","BLR","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","BRB","For specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","SEAR","BGD","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","BHS","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","AZE","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","AUT","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","ARM","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","ARG","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","ATG","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","AGO","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","ALB","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EMR","AFG","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","COD","For specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EMR","IRQ","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","IRL","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","ISR","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","ITA","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","JAM","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","WPR","JPN","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EMR","JOR","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","KEN","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","WPR","KIR","For specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","KGZ","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","WPR","LAO","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","LVA","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EMR","LBN","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","LBR","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EMR","LBY","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","LTU","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","DNK","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","DMA","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","DOM","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EMR","EGY","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","SLV","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","ERI","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","EST","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","ETH","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","WPR","FJI","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","FIN","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","FRA","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","GAB","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","GMB","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","GEO","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","GHA","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","GRD","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","GTM","For specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","GIN","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","GNB","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","GUY","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","HTI","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","HND","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","HUN","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","ISL","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","LUX","For specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EMR","PAK","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","PAN","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","WPR","PNG","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","PRY","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","PER","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","WPR","PHL","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","POL","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","PRT","For specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EMR","QAT","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","MDA","For specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","ROU","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","RUS","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","KNA","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","LCA","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","VCT","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","WPR","WSM","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","SMR","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","MDG","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","WPR","MYS","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","SEAR","MDV","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","MLI","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","MLT","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","WPR","MHL","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","MRT","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","MUS","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","MEX","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","WPR","FSM","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","MCO","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","WPR","MNG","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","MNE","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EMR","MAR","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","MOZ","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","SEAR","MMR","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","WPR","NRU","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","SEAR","NPL","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","NLD","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","WPR","NZL","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","NIC","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","NER","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","NOR","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EMR","OMN","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","STP","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","GBR","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","TZA","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AMR","URY","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","WPR","VUT","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EMR","YEM","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","ZMB","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","ZWE","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EMR","SAU","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","SEN","For different healthcare facilities and specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","SRB","For different healthcare facilities","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","SYC","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","AFR","SLE","For specific procedures","0.00000","","",""
"DEVICES06","PUBLISHED","2010","WPR","SGP","No list available","0.00000","","",""
"DEVICES06","PUBLISHED","2010","EUR","SVK","No list available","0.00000","","",""
