"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"HWF_0016","PUBLISHED","2004","AFR","BDI","3","3.00000","","","Includes Pharmaceutical Technicians and Assistants ."
"HWF_0016","PUBLISHED","2010","AFR","BDI","28","28.00000","","","Includes Techniciens de pharmacie.  Data Source: Human Resources Development Survey, 2010"
"HWF_0016","PUBLISHED","2011","AFR","BDI","51","51.00000","","","Source: PROFIL DE RESSOURCES HUMAINES EN SANTE DU BURUNDI  Tableau 1: Tableau 1 : Niveaux et tendances des effectifs des personnels de sant̩ par qualification"
"HWF_0016","PUBLISHED","2013","AFR","BEN","770","770.00000","","","Includes Pill dispenser.  Data Source: Health workforce from census data. Minnesota Population Center. Integrated Public Use Microdata Series, International: Version 7.1. Minneapolis, MN: IPUMS, 2018. https://doi.org/10.18128/D020.V7.1"
"HWF_0016","PUBLISHED","2018","AFR","BEN","45","45.00000","","","Source: Minist̬re de la Sant̩."
"HWF_0016","PUBLISHED","2004","AFR","BFA","116","116.00000","","","Includes Pharmaceutical Technicians and Assistants ."
"HWF_0016","PUBLISHED","2010","AFR","BFA","155","155.00000","","","Includes Pharmaceutical Technicians and Assistants ."
"HWF_0016","PUBLISHED","2012","AFR","BFA","148","148.00000","","","Includes Pharmaceutical Technicians and Assistants ."
"HWF_0016","PUBLISHED","2017","AFR","BFA","156","156.00000","","",""
"HWF_0016","PUBLISHED","2004","AFR","BWA","193","193.00000","","","Includes Pharmaceutical Technicians and Assistants ."
"HWF_0016","PUBLISHED","2008","AFR","BWA","106","106.00000","","","Includes Pharmaceutical Technicians and Assistants ."
"HWF_0016","PUBLISHED","2009","AFR","BWA","258","258.00000","","","Includes Pharmaceutical Technicians and Assistants ."
"HWF_0016","PUBLISHED","2008","AFR","CAF","2","2.00000","","","Includes Pharmaceutical Technicians and Assistants ."
"HWF_0016","PUBLISHED","2009","AFR","CAF","2","2.00000","","","Includes Pharmaceutical Technicians and Assistants ."
"HWF_0016","PUBLISHED","2004","AFR","CIV","227","227.00000","","","Includes Pharmaceutical Technicians and Assistants ."
"HWF_0016","PUBLISHED","2014","AFR","CIV","2310","2310.00000","","","Includes MEDICO-DROGUISTE, TECHNICIEN SUPERIEUR EN PHARMACOLOGIE, ASSISTANT-PHARMACIEN.  Data Source: Health workforce from census data. Minnesota Population Center. Integrated Public Use Microdata Series, International: Version 7.1. Minneapolis, MN: IPUMS, 2018. https://doi.org/10.18128/D020.V7.1"
"HWF_0016","PUBLISHED","2011","AFR","CMR","1178","1178.00000","","","Includes Commis de pharmacie (pharmacy clerk).  Data Source: Ministry of Health, General Census of Health Personnel 2011"
"HWF_0016","PUBLISHED","2009","AFR","COD","212","212.00000","","","Includes Pharmaceutical Technicians and Assistants ."
"HWF_0016","PUBLISHED","1998","AFR","COG","133","133.00000","","","Includes Pharmaceutical Technicians and Assistants ."
"HWF_0016","PUBLISHED","2004","AFR","COG","4","4.00000","","","Includes Pharmaceutical Technicians and Assistants ."
"HWF_0016","PUBLISHED","2007","AFR","COG","25","25.00000","","","Includes Pharmaceutical Technicians and Assistants ."
"HWF_0016","PUBLISHED","2004","AFR","COM","26","26.00000","","","Includes Pharmaceutical Technicians and Assistants ."
"HWF_0016","PUBLISHED","2009","AFR","COM","38","38.00000","","","Includes Technicien en Pharmacie.  Data Source: Ministry of Health, Solidarity and Gender Promotion"
"HWF_0016","PUBLISHED","2006","AFR","CPV","1","1.00000","","","Includes Pharmaceutical Technicians and Assistants ."
"HWF_0016","PUBLISHED","2007","AFR","CPV","1","1.00000","","","Includes Pharmaceutical Technicians and Assistants ."
