"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TOBACCO_0000000372","PUBLISHED","2010","EMR","AFG","-","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","EUR","ALB","-","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","AFR","DZA","-","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","EUR","AND","In a pharmacy with a prescription","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","AFR","AGO","-","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","AMR","ATG","In a pharmacy with a prescription","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","AMR","ARG","In a pharmacy with a prescription","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","EUR","ARM","In a pharmacy without a prescription","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","WPR","AUS","In a pharmacy with a prescription","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","EUR","AUT","In a pharmacy with a prescription","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","EUR","AZE","-","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","AMR","BHS","In a pharmacy with a prescription","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","EMR","BHR","In a pharmacy with a prescription","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","SEAR","BGD","-","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","AMR","BRB","-","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","EUR","BLR","In a pharmacy without a prescription","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","EUR","BEL","In a pharmacy with a prescription","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","AMR","BLZ","-","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","AFR","BEN","-","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","SEAR","BTN","-","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","AMR","BOL","In a pharmacy with a prescription","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","EUR","BIH","In a pharmacy without a prescription","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","AFR","BWA","In a pharmacy with a prescription","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","AMR","BRA","In a pharmacy with a prescription","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","WPR","BRN","-","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","EUR","BGR","In a pharmacy with a prescription","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","AFR","BFA","-","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","AFR","BDI","-","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","WPR","KHM","In a pharmacy without a prescription","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","AFR","CMR","In a pharmacy without a prescription","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","AMR","CAN","In a pharmacy with a prescription","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","AFR","CPV","-","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","AFR","CAF","-","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","AFR","TCD","-","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","AMR","CHL","In a pharmacy with a prescription","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","WPR","CHN","In a pharmacy with a prescription","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","AMR","COL","In a pharmacy with a prescription","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","AFR","COM","-","","","",""
"TOBACCO_0000000372","PUBLISHED","2010","AFR","COG","In a pharmacy without a prescription","","","",""
