"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"Adult_nonsmoked_svy_title","PUBLISHED","2018","AFR","AGO","Demographic and Health Survey","","","",""
"Adult_nonsmoked_svy_title","PUBLISHED","2018","AMR","ARG","Global Adult Tobacco Survey","","","",""
"Adult_nonsmoked_svy_title","PUBLISHED","2018","EUR","ARM","STEPS Survey","","","",""
"Adult_nonsmoked_svy_title","PUBLISHED","2018","WPR","AUS","National Drug Strategy Household Survey","","","",""
"Adult_nonsmoked_svy_title","PUBLISHED","2018","EUR","AUT","Repräsentativerhebung zum Substanzgebrauch (Representative Survey on Substance Use)","","","",""
"Adult_nonsmoked_svy_title","PUBLISHED","2018","EUR","AZE","National study of risk factors for noncommunicable diseases in Azerbaijan","","","",""
"Adult_nonsmoked_svy_title","PUBLISHED","2018","AFR","BDI","Demographic and Health Survey","","","",""
"Adult_nonsmoked_svy_title","PUBLISHED","2018","EUR","BEL","Eurobarometer - Attitudes of Europeans towards tobacco and electronic cigarettes","","","",""
"Adult_nonsmoked_svy_title","PUBLISHED","2018","AFR","BEN","L'Enquete STEPS Au Benin","","","",""
"Adult_nonsmoked_svy_title","PUBLISHED","2018","AFR","BFA","Enquête STEPs sur les facteurs de risque des maladies non transmissibles, Burkina Faso","","","",""
"Adult_nonsmoked_svy_title","PUBLISHED","2018","SEAR","BGD","Global Adult Tobacco Survey","","","",""
"Adult_nonsmoked_svy_title","PUBLISHED","2018","EUR","BGR","National survey on risk factors for population health in Bulgaria","","","",""
"Adult_nonsmoked_svy_title","PUBLISHED","2018","AMR","BHS","Bahamas STEPS","","","",""
"Adult_nonsmoked_svy_title","PUBLISHED","2018","EUR","BLR","STEPS Survey","","","",""
"Adult_nonsmoked_svy_title","PUBLISHED","2018","AMR","BRA","Pesquisa Nacional de Saúde (National Health Survey)","","","",""
"Adult_nonsmoked_svy_title","PUBLISHED","2018","AMR","BRB","Barbados STEPS Survey","","","",""
"Adult_nonsmoked_svy_title","PUBLISHED","2018","WPR","BRN","STEPS Survey","","","",""
"Adult_nonsmoked_svy_title","PUBLISHED","2018","SEAR","BTN","Bhutan STEPS Survey","","","",""
"Adult_nonsmoked_svy_title","PUBLISHED","2018","AFR","BWA","Global Adult Tobacco Survey","","","",""
"Adult_nonsmoked_svy_title","PUBLISHED","2018","AFR","CAF","STEPS survey (Bangui)","","","",""
"Adult_nonsmoked_svy_title","PUBLISHED","2018","AMR","CAN","Canadian Tobacco, Alcohol and Drugs Survey (CTADS)","","","",""
"Adult_nonsmoked_svy_title","PUBLISHED","2018","EUR","CHE","Enquête suisse sur la santé","","","",""
"Adult_nonsmoked_svy_title","PUBLISHED","2018","AMR","CHL","Encuesta nacional de Salud","","","",""
"Adult_nonsmoked_svy_title","PUBLISHED","2018","WPR","CHN","Adult Tobacco Survey (GATS) - China","","","",""
