"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"R_earmarking","PUBLISHED","2018","EMR","AFG","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","AFR","AGO","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","EUR","ALB","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","EUR","AND","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","EMR","ARE","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","AMR","ARG","An additional emergency tax of 7% of the retail price of cigarettes is directed to social and/or health programmes.","","","",""
"R_earmarking","PUBLISHED","2018","EUR","ARM","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","AMR","ATG","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","WPR","AUS","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","EUR","AUT","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","EUR","AZE","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","AFR","BDI","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","EUR","BEL","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","AFR","BEN","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","AFR","BFA","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","SEAR","BGD","A Health Development Surcharge of 1% of the Maximum Retail Price of tobacco products.","","","",""
"R_earmarking","PUBLISHED","2018","EUR","BGR","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","EMR","BHR","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","AMR","BHS","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","EUR","BIH","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","EUR","BLR","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","AMR","BLZ","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","AMR","BOL","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","AMR","BRA","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","AMR","BRB","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","WPR","BRN","Not applicable.","","","",""
"R_earmarking","PUBLISHED","2018","SEAR","BTN","Not applicable.","","","",""
"R_earmarking","PUBLISHED","2018","AFR","BWA","Tobacco Levy: 30% of cost of production…","","","","Tobacco Levy: 30% of cost of production or CIF price for imported tobacco"
"R_earmarking","PUBLISHED","2018","AFR","CAF","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","AMR","CAN","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","EUR","CHE","A contribution from the excise tax on cigarettes (0.026 CHF per pack) is directed to the Tobacco Prevention fund.","","","",""
"R_earmarking","PUBLISHED","2018","AMR","CHL","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","WPR","CHN","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","AFR","CIV","Proceeds of an additional tax of 2% of producer price of cigarettes are directed to the AIDS programme and for tobacco control; proceeds of another additional tax are directed to sports","","","",""
"R_earmarking","PUBLISHED","2018","AFR","CMR","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","AFR","COD","No earmarking of tobacco taxes for health reported.","","","",""
"R_earmarking","PUBLISHED","2018","AFR","COG","Half of the proceeds of the specific excise tax (40 XAF per pack) are directed to health insurance and the other half to sports.","","","",""
"R_earmarking","PUBLISHED","2018","WPR","COK","50% of excise revenues are distributed to the Ministry of Health for Noncommunicable disease programs.","","","",""
