"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"O_NRT_where","PUBLISHED","2007","EMR","AFG","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2008","EMR","AFG","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2010","EMR","AFG","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2012","EMR","AFG","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2014","EMR","AFG","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2016","EMR","AFG","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2018","EMR","AFG","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2007","AFR","AGO","Not applicable","","","",""
"O_NRT_where","PUBLISHED","2008","AFR","AGO","Not applicable","","","",""
"O_NRT_where","PUBLISHED","2010","AFR","AGO","Not applicable","","","",""
"O_NRT_where","PUBLISHED","2012","AFR","AGO","Not applicable","","","",""
"O_NRT_where","PUBLISHED","2014","AFR","AGO","Not applicable","","","",""
"O_NRT_where","PUBLISHED","2016","AFR","AGO","Not applicable","","","",""
"O_NRT_where","PUBLISHED","2018","AFR","AGO","Not applicable","","","",""
"O_NRT_where","PUBLISHED","2007","EUR","ALB","Data not available","","","",""
"O_NRT_where","PUBLISHED","2008","EUR","ALB","Data not available","","","",""
"O_NRT_where","PUBLISHED","2010","EUR","ALB","Data not available","","","",""
"O_NRT_where","PUBLISHED","2012","EUR","ALB","Not applicable","","","",""
"O_NRT_where","PUBLISHED","2014","EUR","ALB","Not applicable","","","",""
"O_NRT_where","PUBLISHED","2016","EUR","ALB","Not applicable","","","",""
"O_NRT_where","PUBLISHED","2018","EUR","ALB","Not applicable","","","",""
"O_NRT_where","PUBLISHED","2007","EUR","AND","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2008","EUR","AND","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2010","EUR","AND","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2012","EUR","AND","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2014","EUR","AND","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2016","EUR","AND","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2018","EUR","AND","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2007","EMR","ARE","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2008","EMR","ARE","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2010","EMR","ARE","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2012","EMR","ARE","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2014","EMR","ARE","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2016","EMR","ARE","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2018","EMR","ARE","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2007","AMR","ARG","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2008","AMR","ARG","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2010","AMR","ARG","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2012","AMR","ARG","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2014","AMR","ARG","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2016","AMR","ARG","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2018","AMR","ARG","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2007","EUR","ARM","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2008","EUR","ARM","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2010","EUR","ARM","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2012","EUR","ARM","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2014","EUR","ARM","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2016","EUR","ARM","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2018","EUR","ARM","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2007","AMR","ATG","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2008","AMR","ATG","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2010","AMR","ATG","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2012","AMR","ATG","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2014","AMR","ATG","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2016","AMR","ATG","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2018","AMR","ATG","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2007","WPR","AUS","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2008","WPR","AUS","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2010","WPR","AUS","In a general store without a prescription","","","",""
"O_NRT_where","PUBLISHED","2012","WPR","AUS","In a general store without a prescription","","","",""
"O_NRT_where","PUBLISHED","2014","WPR","AUS","In a general store without a prescription","","","",""
"O_NRT_where","PUBLISHED","2016","WPR","AUS","In a general store without a prescription","","","",""
"O_NRT_where","PUBLISHED","2018","WPR","AUS","In a general store without a prescription","","","",""
"O_NRT_where","PUBLISHED","2007","EUR","AUT","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2008","EUR","AUT","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2010","EUR","AUT","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2012","EUR","AUT","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2014","EUR","AUT","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2016","EUR","AUT","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2018","EUR","AUT","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2007","EUR","AZE","Not applicable","","","",""
"O_NRT_where","PUBLISHED","2008","EUR","AZE","Not applicable","","","",""
"O_NRT_where","PUBLISHED","2010","EUR","AZE","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2012","EUR","AZE","In a pharmacy without a prescription","","","",""
"O_NRT_where","PUBLISHED","2014","EUR","AZE","Not applicable","","","",""
"O_NRT_where","PUBLISHED","2016","EUR","AZE","Not applicable","","","",""
"O_NRT_where","PUBLISHED","2018","EUR","AZE","Not applicable","","","",""
