"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NTD_6","PUBLISHED","2020","EMR","AFG","Known to require interventions","","","",""
"NTD_6","PUBLISHED","2020","EUR","ALB","Thought to not require interventions","","","",""
"NTD_6","PUBLISHED","2020","AFR","DZA","Known to require interventions","","","",""
"NTD_6","PUBLISHED","2020","EUR","AND","Thought to not require interventions","","","",""
"NTD_6","PUBLISHED","2020","AFR","AGO","May require interventions, investigation needed","","","",""
"NTD_6","PUBLISHED","2020","AMR","ATG","Thought to not require interventions","","","",""
"NTD_6","PUBLISHED","2020","AMR","ARG","Thought to not require interventions","","","",""
"NTD_6","PUBLISHED","2020","EUR","ARM","Thought to not require interventions","","","",""
"NTD_6","PUBLISHED","2020","WPR","AUS","Known to require interventions","","","",""
"NTD_6","PUBLISHED","2020","EUR","AUT","Thought to not require interventions","","","",""
"NTD_6","PUBLISHED","2020","EUR","AZE","Thought to not require interventions","","","",""
"NTD_6","PUBLISHED","2020","AMR","BHS","Thought to not require interventions","","","",""
"NTD_6","PUBLISHED","2020","EMR","BHR","Thought to not require interventions","","","",""
"NTD_6","PUBLISHED","2020","SEAR","BGD","Thought to not require interventions","","","",""
"NTD_6","PUBLISHED","2020","AMR","BRB","Thought to not require interventions","","","",""
"NTD_6","PUBLISHED","2020","EUR","BLR","Thought to not require interventions","","","",""
"NTD_6","PUBLISHED","2020","EUR","BEL","Thought to not require interventions","","","",""
"NTD_6","PUBLISHED","2020","AMR","BLZ","Thought to not require interventions","","","",""
"NTD_6","PUBLISHED","2020","AFR","BEN","Known to require interventions","","","",""
"NTD_6","PUBLISHED","2020","SEAR","BTN","Thought to not require interventions","","","",""
"NTD_6","PUBLISHED","2020","AMR","BOL","Thought to not require interventions","","","",""
"NTD_6","PUBLISHED","2020","EUR","BIH","Thought to not require interventions","","","",""
"NTD_6","PUBLISHED","2020","AFR","BWA","May require interventions, investigation needed","","","",""
"NTD_6","PUBLISHED","2020","AMR","BRA","Known to require interventions","","","",""
"NTD_6","PUBLISHED","2020","WPR","BRN","Thought to not require interventions","","","",""
"NTD_6","PUBLISHED","2020","EUR","BGR","Thought to not require interventions","","","",""
"NTD_6","PUBLISHED","2020","AFR","BFA","Known to require interventions","","","",""
"NTD_6","PUBLISHED","2020","AFR","BDI","Known to require interventions","","","",""
"NTD_6","PUBLISHED","2020","WPR","KHM","Validated as having eliminated","","","",""
"NTD_6","PUBLISHED","2020","AFR","CMR","Known to require interventions","","","",""
"NTD_6","PUBLISHED","2020","AMR","CAN","Thought to not require interventions","","","",""
"NTD_6","PUBLISHED","2020","AFR","CPV","Thought to not require interventions","","","",""
"NTD_6","PUBLISHED","2020","AFR","CAF","Known to require interventions","","","",""
"NTD_6","PUBLISHED","2020","AFR","TCD","Known to require interventions","","","",""
"NTD_6","PUBLISHED","2020","AMR","CHL","Thought to not require interventions","","","",""
"NTD_6","PUBLISHED","2020","WPR","CHN","Validated as having eliminated","","","",""
"NTD_6","PUBLISHED","2020","AMR","COL","Known to require interventions","","","",""
"NTD_6","PUBLISHED","2020","AFR","COM","Thought to not require interventions","","","",""
