"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS3_41","PUBLISHED","2011","EMR","","AFG","0","0.00000","","",""
"WHS3_41","PUBLISHED","2009","EMR","","AFG","0","0.00000","","",""
"WHS3_41","PUBLISHED","2002","EMR","","AFG","854","854.00000","","",""
"WHS3_41","PUBLISHED","1999","EMR","","AFG","297","297.00000","","",""
"WHS3_41","PUBLISHED","1988","EMR","","AFG","661","661.00000","","",""
"WHS3_41","PUBLISHED","1986","EMR","","AFG","1053","1053.00000","","",""
"WHS3_41","PUBLISHED","2018","EUR","","ALB","0","0.00000","","",""
"WHS3_41","PUBLISHED","2016","EUR","","ALB","0","0.00000","","",""
"WHS3_41","PUBLISHED","2007","EUR","","ALB","0","0.00000","","",""
"WHS3_41","PUBLISHED","2005","EUR","","ALB","0","0.00000","","",""
"WHS3_41","PUBLISHED","2000","EUR","","ALB","4","4.00000","","",""
"WHS3_41","PUBLISHED","1998","EUR","","ALB","0","0.00000","","",""
"WHS3_41","PUBLISHED","1991","EUR","","ALB","23","23.00000","","",""
"WHS3_41","PUBLISHED","1989","EUR","","ALB","5","5.00000","","",""
"WHS3_41","PUBLISHED","1982","EUR","","ALB","2","2.00000","","",""
"WHS3_41","PUBLISHED","1980","EUR","","ALB","3","3.00000","","",""
"WHS3_41","PUBLISHED","2014","AFR","","DZA","0","0.00000","","",""
"WHS3_41","PUBLISHED","2012","AFR","","DZA","0","0.00000","","",""
"WHS3_41","PUBLISHED","2005","AFR","","DZA","7","7.00000","","",""
"WHS3_41","PUBLISHED","2003","AFR","","DZA","7","7.00000","","",""
"WHS3_41","PUBLISHED","1994","AFR","","DZA","951","951.00000","","",""
"WHS3_41","PUBLISHED","1992","AFR","","DZA","16","16.00000","","",""
"WHS3_41","PUBLISHED","1987","AFR","","DZA","35","35.00000","","",""
"WHS3_41","PUBLISHED","1985","AFR","","DZA","66","66.00000","","",""
"WHS3_41","PUBLISHED","2017","EUR","","AND","0","0.00000","","",""
"WHS3_41","PUBLISHED","2013","EUR","","AND","0","0.00000","","",""
"WHS3_41","PUBLISHED","2006","EUR","","AND","0","0.00000","","",""
"WHS3_41","PUBLISHED","2004","EUR","","AND","0","0.00000","","",""
"WHS3_41","PUBLISHED","1999","EUR","","AND","0","0.00000","","",""
"WHS3_41","PUBLISHED","2013","AFR","","AGO","20","20.00000","","",""
"WHS3_41","PUBLISHED","2011","AFR","","AGO","0","0.00000","","",""
"WHS3_41","PUBLISHED","2003","AFR","","AGO","16","16.00000","","",""
"WHS3_41","PUBLISHED","2001","AFR","","AGO","0","0.00000","","",""
"WHS3_41","PUBLISHED","1989","AFR","","AGO","105","105.00000","","",""
"WHS3_41","PUBLISHED","1987","AFR","","AGO","30","30.00000","","",""
"WHS3_41","PUBLISHED","1982","AFR","","AGO","32","32.00000","","",""
"WHS3_41","PUBLISHED","1980","AFR","","AGO","0","0.00000","","",""
"WHS3_41","PUBLISHED","2017","AMR","","ATG","0","0.00000","","",""
"WHS3_41","PUBLISHED","2012","AMR","","ATG","0","0.00000","","",""
"WHS3_41","PUBLISHED","2010","AMR","","ATG","0","0.00000","","",""
"WHS3_41","PUBLISHED","2003","AMR","","ATG","0","0.00000","","",""
"WHS3_41","PUBLISHED","2001","AMR","","ATG","0","0.00000","","",""
"WHS3_41","PUBLISHED","1996","AMR","","ATG","0","0.00000","","",""
"WHS3_41","PUBLISHED","1994","AMR","","ATG","0","0.00000","","",""
"WHS3_41","PUBLISHED","1992","AMR","","ATG","0","0.00000","","",""
"WHS3_41","PUBLISHED","1987","AMR","","ATG","0","0.00000","","",""
"WHS3_41","PUBLISHED","1985","AMR","","ATG","0","0.00000","","",""
"WHS3_41","PUBLISHED","2017","AMR","","ARG","0","0.00000","","",""
"WHS3_41","PUBLISHED","2015","AMR","","ARG","0","0.00000","","",""
"WHS3_41","PUBLISHED","2008","AMR","","ARG","0","0.00000","","",""
"WHS3_41","PUBLISHED","2006","AMR","","ARG","0","0.00000","","",""
"WHS3_41","PUBLISHED","2001","AMR","","ARG","0","0.00000","","",""
