"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"HWF_0019","PUBLISHED","2004","AFR","BDI","142","142.00000","","","Includes Medical and Pathology Laboratory scientists ."
"HWF_0019","PUBLISHED","2010","AFR","BDI","16","16.00000","","","Includes Laborantins dipl̫m̩s.  Data Source: Human Resources Development Survey, 2010"
"HWF_0019","PUBLISHED","2011","AFR","BDI","351","351.00000","","","Source: PROFIL DE RESSOURCES HUMAINES EN SANTE DU BURUNDI  Tableau 2: Tableau 1 : Niveaux et tendances des effectifs des personnels de sant̩ par qualification"
"HWF_0019","PUBLISHED","2017","AFR","BDI","1073","1073.00000","","",""
"HWF_0019","PUBLISHED","2004","AFR","BEN","2","2.00000","","","Includes Medical and Pathology Laboratory scientists ."
"HWF_0019","PUBLISHED","2018","AFR","BEN","668","668.00000","","","Source: Minist̬re de la Sant̩."
"HWF_0019","PUBLISHED","2004","AFR","BFA","21","21.00000","","","Includes Medical and Pathology Laboratory scientists ."
"HWF_0019","PUBLISHED","2017","AFR","BFA","699","699.00000","","",""
"HWF_0019","PUBLISHED","2004","AFR","BWA","35","35.00000","","","Includes Medical and Pathology Laboratory scientists ."
"HWF_0019","PUBLISHED","2004","AFR","CAF","3","3.00000","","","Includes Medical and Pathology Laboratory scientists ."
"HWF_0019","PUBLISHED","2004","AFR","CIV","424","424.00000","","","Includes Medical and Pathology Laboratory scientists ."
"HWF_0019","PUBLISHED","2014","AFR","CIV","2380","2380.00000","","","Includes BACTERIOLOGISTE, BIOCHIMISTE, CHIMISTE (ANALYSE LABO), LABORATIN, MICROBIOLOGISTE, PHARMACOLOGUE, PHYSIOLOGISTE (Physiologist).  Data Source: Health workforce from census data. Minnesota Population Center. Integrated Public Use Microdata Series, International: Version 7.1. Minneapolis, MN: IPUMS, 2018. https://doi.org/10.18128/D020.V7.1"
"HWF_0019","PUBLISHED","2004","AFR","COG","9","9.00000","","","Includes Medical and Pathology Laboratory scientists ."
"HWF_0019","PUBLISHED","2006","AFR","COG","516","516.00000","","","Includes Medical and Pathology Laboratory scientists ."
"HWF_0019","PUBLISHED","2007","AFR","COG","280","280.00000","","","Includes Medical and Pathology Laboratory scientists ."
"HWF_0019","PUBLISHED","2004","AFR","COM","7","7.00000","","","Includes Medical and Pathology Laboratory scientists ."
"HWF_0019","PUBLISHED","2002","AFR","DZA","4555","4555.00000","","","Includes Medical and Pathology Laboratory scientists ."
"HWF_0019","PUBLISHED","2018","AFR","DZA","136","136.00000","","",""
"HWF_0019","PUBLISHED","2004","AFR","ERI","17","17.00000","","","Includes Medical and Pathology Laboratory scientists ."
"HWF_0019","PUBLISHED","2004","AFR","GAB","17","17.00000","","","Includes Medical and Pathology Laboratory scientists ."
