"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"DEVICES07","PUBLISHED","2010","EMR","AFG","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","EUR","ALB","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AFR","AGO","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AMR","ATG","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AMR","ARG","More than one list","0.00000","","",""
"DEVICES07","PUBLISHED","2010","EUR","ARM","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","EUR","AUT","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AMR","BHS","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","SEAR","BGD","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AMR","BRB","More than one list","0.00000","","",""
"DEVICES07","PUBLISHED","2010","EUR","BLR","More than one list","0.00000","","",""
"DEVICES07","PUBLISHED","2010","EUR","HRV","More than one list","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AMR","CUB","More than one list","0.00000","","",""
"DEVICES07","PUBLISHED","2010","EUR","CYP","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","EUR","CZE","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","SEAR","PRK","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AFR","COD","Non-communicable high burden diseases","0.00000","","",""
"DEVICES07","PUBLISHED","2010","EUR","DNK","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AMR","DMA","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AMR","DOM","More than one list","0.00000","","",""
"DEVICES07","PUBLISHED","2010","EMR","EGY","More than one list","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AMR","SLV","More than one list","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AFR","ERI","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","EUR","EST","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AFR","ETH","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","WPR","FJI","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","EUR","FIN","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","EUR","FRA","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AFR","GAB","More than one list","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AFR","GMB","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","EUR","GEO","More than one list","0.00000","","",""
"DEVICES07","PUBLISHED","2010","EUR","DEU","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AFR","GHA","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AMR","GRD","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AMR","GTM","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AFR","GIN","Public health emergency situations ","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AFR","GNB","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AFR","CIV","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AMR","CRI","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AFR","COM","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AMR","COL","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","WPR","CHN","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AMR","CHL","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AFR","TCD","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AFR","CAF","No list available","0.00000","","",""
"DEVICES07","PUBLISHED","2010","AFR","CPV","No list available","0.00000","","",""
