"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SA_0000001419","PUBLISHED","2004","EMR","AFG","FMLE","506","506.00000","","",""
"SA_0000001419","PUBLISHED","2004","EMR","AFG","BTSX","244","244.00000","","",""
"SA_0000001419","PUBLISHED","2004","EUR","ALB","FMLE","384","384.00000","","",""
"SA_0000001419","PUBLISHED","2004","EUR","ALB","BTSX","193","193.00000","","",""
"SA_0000001419","PUBLISHED","2004","AFR","DZA","BTSX","109","109.00000","","",""
"SA_0000001419","PUBLISHED","2004","AFR","DZA","FMLE","212","212.00000","","",""
"SA_0000001419","PUBLISHED","2004","EUR","AND","FMLE","267","267.00000","","",""
"SA_0000001419","PUBLISHED","2004","EUR","AND","BTSX","138","138.00000","","",""
"SA_0000001419","PUBLISHED","2004","EUR","AND","MLE","2","","","",""
"SA_0000001419","PUBLISHED","2004","AFR","AGO","FMLE","410","410.00000","","",""
"SA_0000001419","PUBLISHED","2004","AFR","AGO","BTSX","218","218.00000","","",""
"SA_0000001419","PUBLISHED","2004","AMR","ATG","BTSX","283","283.00000","","",""
"SA_0000001419","PUBLISHED","2004","AMR","ATG","FMLE","549","549.00000","","",""
"SA_0000001419","PUBLISHED","2004","AMR","ARG","FMLE","316","316.00000","","",""
"SA_0000001419","PUBLISHED","2004","AMR","ARG","BTSX","169","169.00000","","",""
"SA_0000001419","PUBLISHED","2004","AMR","ARG","MLE","2","","","",""
"SA_0000001419","PUBLISHED","2004","EUR","ARM","FMLE","552","552.00000","","",""
"SA_0000001419","PUBLISHED","2004","EUR","ARM","BTSX","310","310.00000","","",""
"SA_0000001419","PUBLISHED","2004","WPR","AUS","FMLE","337","337.00000","","",""
"SA_0000001419","PUBLISHED","2004","WPR","AUS","MLE","1","","","",""
"SA_0000001419","PUBLISHED","2004","WPR","AUS","BTSX","171","171.00000","","",""
"SA_0000001419","PUBLISHED","2004","EUR","AUT","MLE","2","","","",""
"SA_0000001419","PUBLISHED","2004","EUR","AUT","FMLE","259","259.00000","","",""
"SA_0000001419","PUBLISHED","2004","EUR","AUT","BTSX","135","135.00000","","",""
"SA_0000001419","PUBLISHED","2004","EUR","AZE","FMLE","284","284.00000","","",""
"SA_0000001419","PUBLISHED","2004","EUR","AZE","BTSX","151","151.00000","","",""
"SA_0000001419","PUBLISHED","2004","AMR","BHS","FMLE","416","416.00000","","",""
"SA_0000001419","PUBLISHED","2004","AMR","BHS","BTSX","219","219.00000","","",""
"SA_0000001419","PUBLISHED","2004","EMR","BHR","BTSX","116","116.00000","","",""
"SA_0000001419","PUBLISHED","2004","EMR","BHR","FMLE","292","292.00000","","",""
"SA_0000001419","PUBLISHED","2004","SEAR","BGD","BTSX","84","84.00000","","",""
"SA_0000001419","PUBLISHED","2004","SEAR","BGD","FMLE","169","169.00000","","",""
"SA_0000001419","PUBLISHED","2004","AMR","BRB","BTSX","261","261.00000","","",""
"SA_0000001419","PUBLISHED","2004","AMR","BRB","FMLE","490","490.00000","","",""
"SA_0000001419","PUBLISHED","2004","EUR","BLR","FMLE","276","276.00000","","",""
"SA_0000001419","PUBLISHED","2004","EUR","BLR","MLE","3","","","",""
"SA_0000001419","PUBLISHED","2004","EUR","BLR","BTSX","153","153.00000","","",""
"SA_0000001419","PUBLISHED","2004","EUR","BEL","FMLE","388","388.00000","","",""
"SA_0000001419","PUBLISHED","2004","EUR","BEL","MLE","2","","","",""
"SA_0000001419","PUBLISHED","2004","EUR","BEL","BTSX","200","200.00000","","",""
"SA_0000001419","PUBLISHED","2004","AMR","BLZ","BTSX","47","47.00000","","",""
"SA_0000001419","PUBLISHED","2004","AMR","BLZ","FMLE","92","92.00000","","",""
"SA_0000001419","PUBLISHED","2004","AMR","BLZ","MLE","4","","","",""
