"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"HWF_0017","PUBLISHED","2017","AFR","BDI","363","363.00000","","",""
"HWF_0017","PUBLISHED","2004","AFR","BEN","90","90.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2016","AFR","BEN","254","254.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2018","AFR","BEN","255","255.00000","","","Source: MinistÃ¨re de la SantÃ©."
"HWF_0017","PUBLISHED","2004","AFR","BFA","7","7.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2017","AFR","BFA","160","160.00000","","",""
"HWF_0017","PUBLISHED","2004","AFR","BWA","172","172.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2008","AFR","BWA","4","4.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2009","AFR","BWA","5","5.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2004","AFR","CAF","14","14.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2014","AFR","CIV","790","790.00000","","","Includes INGENIEUR SANITAIRE, INSPECTEUR SANITAIRE, EPIDEMIOLOGISTE.  Data Source: Health workforce from census data. Minnesota Population Center. Integrated Public Use Microdata Series, International: Version 7.1. Minneapolis, MN: IPUMS, 2018. https://doi.org/10.18128/D020.V7.1"
"HWF_0017","PUBLISHED","2007","AFR","COG","19","19.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2004","AFR","COM","5","5.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2002","AFR","DZA","1389","1389.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2018","AFR","DZA","1258","1258.00000","","",""
"HWF_0017","PUBLISHED","2003","AFR","ETH","76","76.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2004","AFR","ETH","1169","1169.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2005","AFR","ETH","1312","1312.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2006","AFR","ETH","1239","1239.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2007","AFR","ETH","1109","1109.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2008","AFR","ETH","1657","1657.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2009","AFR","ETH","1246","1246.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2004","AFR","GAB","14","14.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2016","AFR","GAB","174","174.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2008","AFR","GHA","35","35.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2013","AFR","GHA","3639","3639.00000","","","Includes Environmental and Occupational Health ProfessionalsÂ , Sanitarians.  Data Source: Estimated health workforce from Labour Force Survey, ILO 2018"
"HWF_0017","PUBLISHED","2004","AFR","GIN","66","66.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2003","AFR","GMB","33","33.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2004","AFR","GMB","44","44.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2005","AFR","GMB","46","46.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2006","AFR","GMB","48","48.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2007","AFR","GMB","59","59.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2008","AFR","GMB","79","79.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2015","AFR","GMB","172","172.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2004","AFR","GNB","3","3.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2008","AFR","GNB","43","43.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2009","AFR","GNB","7","7.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2004","AFR","GNQ","8","8.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2004","AFR","KEN","182","182.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2018","AFR","KEN","1628","1628.00000","","",""
"HWF_0017","PUBLISHED","2004","AFR","LBR","10","10.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2008","AFR","LBR","40","40.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2003","AFR","LSO","19","19.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2004","AFR","MLI","99","99.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2007","AFR","MLI","262","262.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2009","AFR","MLI","76","76.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2010","AFR","MLI","72","72.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2004","AFR","MOZ","309","309.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2009","AFR","MRT","36","36.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2018","AFR","MRT","5","5.00000","","",""
"HWF_0017","PUBLISHED","2004","AFR","MUS","90","90.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
"HWF_0017","PUBLISHED","2011","AFR","MUS","845","845.00000","","","Includes Sanitarian, Environmental and occupational health in, Environmental and occupational health an, Inspector, health and safety, Inspector, sanitary, Inspector, food, Environment officer, Epidemiologist.  Data Source: Health workforce from census data. Minnesota Population Center. Integrated Public Use Microdata Series, International: Version 7.1. Minneapolis, MN: IPUMS, 2018. https://doi.org/10.18128/D020.V7.1"
"HWF_0017","PUBLISHED","2008","AFR","MWI","318","318.00000","","","Includes Environmental and Occupational Health and Hygiene Professionals ."
