"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"HWF_0024","PUBLISHED","2004","AFR","BDI","548","548.00000","","","Includes Community Health Workers ."
"HWF_0024","PUBLISHED","2004","AFR","BFA","1201","1201.00000","","","Includes Community Health Workers ."
"HWF_0024","PUBLISHED","2010","AFR","BFA","1976","1976.00000","","","Includes Community Health Workers ."
"HWF_0024","PUBLISHED","2012","AFR","BFA","2099","2099.00000","","","Includes Community Health Workers ."
"HWF_0024","PUBLISHED","2017","AFR","BFA","2749","2749.00000","","",""
"HWF_0024","PUBLISHED","1998","AFR","BWA","742","742.00000","","","Includes Community Health Workers ."
"HWF_0024","PUBLISHED","1999","AFR","BWA","775","775.00000","","","Includes Community Health Workers ."
"HWF_0024","PUBLISHED","2000","AFR","BWA","1269","1269.00000","","","Includes Community Health Workers ."
"HWF_0024","PUBLISHED","2001","AFR","BWA","821","821.00000","","","Includes Community Health Workers ."
"HWF_0024","PUBLISHED","2002","AFR","BWA","862","862.00000","","","Includes Community Health Workers ."
"HWF_0024","PUBLISHED","2003","AFR","BWA","867","867.00000","","","Includes Community Health Workers ."
"HWF_0024","PUBLISHED","2005","AFR","BWA","920","920.00000","","","Includes Community Health Workers ."
"HWF_0024","PUBLISHED","2006","AFR","BWA","920","920.00000","","","Includes Community Health Workers ."
"HWF_0024","PUBLISHED","2007","AFR","BWA","476","476.00000","","","Includes Family Walfare Educators.  Data Source: Health Statistic Unit of Botswana"
"HWF_0024","PUBLISHED","2008","AFR","BWA","450","450.00000","","","Includes Community Health Workers ."
"HWF_0024","PUBLISHED","2009","AFR","BWA","166","166.00000","","","Includes Community Health Workers ."
"HWF_0024","PUBLISHED","2010","AFR","BWA","166","166.00000","","","Includes Family Walfare Educators.  Data Source: Health Statistic Unit of Botswana"
"HWF_0024","PUBLISHED","2011","AFR","BWA","166","166.00000","","","Includes Family Walfare Educators.  Data Source: Health Statistic Unit of Botswana"
"HWF_0024","PUBLISHED","2012","AFR","BWA","166","166.00000","","","Includes Family Walfare Educators.  Data Source: Health Statistic Unit of Botswana"
"HWF_0024","PUBLISHED","2004","AFR","CAF","99","99.00000","","","Includes Community Health Workers ."
"HWF_0024","PUBLISHED","2008","AFR","CAF","1746","1746.00000","","","Includes Community Health Workers ."
"HWF_0024","PUBLISHED","2009","AFR","CAF","1713","1713.00000","","","Includes Community Health Workers ."
"HWF_0024","PUBLISHED","2011","AFR","CMR","367","367.00000","","","Includes ARC (Community Relay Agents).  Data Source: Ministry of Health, General Census of Health Personnel 2011"
