"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"Youth_survey_title","PUBLISHED","2018","EMR","AFG","Global Youth Tobacco Survey (Kabul)","","","",""
"Youth_survey_title","PUBLISHED","2018","AFR","AGO","Global Youth Tobacco Survey (Huambo)","","","",""
"Youth_survey_title","PUBLISHED","2018","EUR","ALB","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","EUR","AND","Data not available","","","",""
"Youth_survey_title","PUBLISHED","2018","EMR","ARE","Global School-Based Student Health Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AMR","ARG","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","EUR","ARM","Health Behaviour in School-aged Children","","","",""
"Youth_survey_title","PUBLISHED","2018","AMR","ATG","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","WPR","AUS","Australian Secondary School Students Alcohol and Drug Survey (ASSAD)","","","",""
"Youth_survey_title","PUBLISHED","2018","EUR","AUT","ESPAD","","","",""
"Youth_survey_title","PUBLISHED","2018","EUR","AZE","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AFR","BDI","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","EUR","BEL","Health Behaviour in School-aged Children (Flemish Region)","","","",""
"Youth_survey_title","PUBLISHED","2018","AFR","BEN","Global School-Based Student Health Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AFR","BFA","Global Youth Tobacco Survey (Ouagadougou)","","","",""
"Youth_survey_title","PUBLISHED","2018","SEAR","BGD","Global School-Based Student Health Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","EUR","BGR","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","EMR","BHR","Global School-Based Student Health Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AMR","BHS","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","EUR","BIH","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","EUR","BLR","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AMR","BLZ","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AMR","BOL","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AMR","BRA","Pesquisa Nacional de Saúde do Escolar (PENSE)","","","",""
"Youth_survey_title","PUBLISHED","2018","AMR","BRB","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","WPR","BRN","Global School-Based Student Health Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","SEAR","BTN","Global School-Based Student Health Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AFR","BWA","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AFR","CAF","Global Youth Tobacco Survey (Bangui)","","","",""
"Youth_survey_title","PUBLISHED","2018","AMR","CAN","Canadian Student Tobacco, Alcohol and Drugs Survey (CSTADS)","","","",""
"Youth_survey_title","PUBLISHED","2018","EUR","CHE","Health Behaviour in School-aged Children","","","",""
"Youth_survey_title","PUBLISHED","2018","AMR","CHL","Global School-Based Student Health Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","WPR","CHN","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AFR","CIV","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AFR","CMR","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AFR","COD","Global Youth Tobacco Survey (Kinshasa)","","","",""
"Youth_survey_title","PUBLISHED","2018","AFR","COG","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","WPR","COK","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AMR","COL","Encuesta Nacional de Tabaquismo en Jóvenes","","","",""
"Youth_survey_title","PUBLISHED","2018","AFR","COM","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AFR","CPV","Consumption of Psychoactive Substances among Secondary School Students","","","",""
"Youth_survey_title","PUBLISHED","2018","AMR","CRI","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AMR","CUB","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","EUR","CYP","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","EUR","CZE","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","EUR","DEU","Health Behaviour in School-aged Children","","","",""
"Youth_survey_title","PUBLISHED","2018","EMR","DJI","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AMR","DMA","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","EUR","DNK","Health Behaviour in School-aged Children","","","",""
"Youth_survey_title","PUBLISHED","2018","AMR","DOM","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AFR","DZA","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AMR","ECU","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","EMR","EGY","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AFR","ERI","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","EUR","ESP","Health Behaviour in School-aged Children","","","",""
"Youth_survey_title","PUBLISHED","2018","EUR","EST","Health Behaviour in School-aged Children","","","",""
"Youth_survey_title","PUBLISHED","2018","AFR","ETH","Global Youth Tobacco Survey (Addis Ababa)","","","",""
"Youth_survey_title","PUBLISHED","2018","EUR","FIN","Adolescent Health and Lifestyle Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","WPR","FJI","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","EUR","FRA","Health Behaviour in School-aged Children","","","",""
"Youth_survey_title","PUBLISHED","2018","WPR","FSM","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AFR","GAB","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","EUR","GBR","Smoking, Drinking and Drug Use Among Young People in England (England)","","","",""
"Youth_survey_title","PUBLISHED","2018","EUR","GEO","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AFR","GHA","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AFR","GIN","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AFR","GMB","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AFR","GNB","Global Youth Tobacco Survey (Bissau)","","","",""
"Youth_survey_title","PUBLISHED","2018","AFR","GNQ","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","EUR","GRC","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AMR","GRD","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AMR","GTM","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AMR","GUY","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AMR","HND","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","EUR","HRV","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","AMR","HTI","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","EUR","HUN","Global Youth Tobacco Survey","","","",""
"Youth_survey_title","PUBLISHED","2018","SEAR","IDN","Global School-Based Student Health Survey","","","",""
