"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NTD_LEISHVEND","PUBLISHED","2018","EMR","AFG","Endemic","","","",""
"NTD_LEISHVEND","PUBLISHED","2018","SEAR","BTN","Endemic","","","",""
"NTD_LEISHVEND","PUBLISHED","2018","WPR","CHN","Endemic","","","",""
"NTD_LEISHVEND","PUBLISHED","2018","AFR","CIV","Endemic","","","",""
"NTD_LEISHVEND","PUBLISHED","2018","AFR","CMR","Endemic","","","","Cameroon status has been changed to ""endemic"" in 2018, taking into account the visceral leishmaniasis outbreak affecting this country"
"NTD_LEISHVEND","PUBLISHED","2018","AFR","COD","Endemic","","","",""
"NTD_LEISHVEND","PUBLISHED","2018","AMR","COL","Endemic","","","",""
"NTD_LEISHVEND","PUBLISHED","2018","EUR","CYP","Endemic","","","",""
"NTD_LEISHVEND","PUBLISHED","2018","EMR","DJI","Endemic","","","",""
"NTD_LEISHVEND","PUBLISHED","2018","AFR","DZA","Endemic","","","",""
"NTD_LEISHVEND","PUBLISHED","2018","EMR","EGY","Endemic","","","",""
"NTD_LEISHVEND","PUBLISHED","2018","AFR","ERI","Endemic","","","",""
"NTD_LEISHVEND","PUBLISHED","2018","EUR","ESP","Endemic","","","",""
"NTD_LEISHVEND","PUBLISHED","2018","AFR","ETH","Endemic","","","",""
"NTD_LEISHVEND","PUBLISHED","2018","AMR","BRA","Endemic","","","",""
"NTD_LEISHVEND","PUBLISHED","2018","AMR","BOL","Endemic","","","",""
"NTD_LEISHVEND","PUBLISHED","2018","EUR","BIH","Endemic","","","",""
"NTD_LEISHVEND","PUBLISHED","2018","EUR","BGR","Endemic","","","",""
"NTD_LEISHVEND","PUBLISHED","2018","SEAR","BGD","Endemic","","","",""
"NTD_LEISHVEND","PUBLISHED","2018","EUR","AZE","Endemic","","","",""
"NTD_LEISHVEND","PUBLISHED","2018","EUR","ARM","Endemic","","","",""
"NTD_LEISHVEND","PUBLISHED","2018","AMR","ARG","Endemic","","","",""
"NTD_LEISHVEND","PUBLISHED","2018","EUR","ALB","Endemic","","","",""
"NTD_LEISHVEND","PUBLISHED","2018","EUR","FRA","Endemic","","","",""
"NTD_LEISHVEND","PUBLISHED","2018","EUR","GEO","Endemic","","","",""
"NTD_LEISHVEND","PUBLISHED","2018","EUR","GRC","Endemic","","","",""
