"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"MENING_3","PUBLISHED","2007","AFR","BEN","0","","","",""
"MENING_3","PUBLISHED","2007","AFR","BFA","43","","","",""
"MENING_3","PUBLISHED","2007","AFR","CMR","0","","","",""
"MENING_3","PUBLISHED","2007","AFR","CAF","1","","","",""
"MENING_3","PUBLISHED","2007","AFR","TCD","3","","","",""
"MENING_3","PUBLISHED","2007","AFR","ETH","0","","","",""
"MENING_3","PUBLISHED","2007","AFR","GHA","1","","","",""
"MENING_3","PUBLISHED","2007","AFR","MLI","0","","","",""
"MENING_3","PUBLISHED","2007","AFR","NER","0","","","",""
"MENING_3","PUBLISHED","2007","AFR","NGA","22","","","",""
"MENING_3","PUBLISHED","2007","AFR","TGO","4","","","",""
"MENING_3","PUBLISHED","2007","AFR","CIV","2","","","",""
"MENING_3","PUBLISHED","2003","AFR","BEN","3","","","",""
"MENING_3","PUBLISHED","2003","AFR","BFA","12","","","",""
"MENING_3","PUBLISHED","2003","AFR","TCD","0","","","",""
"MENING_3","PUBLISHED","2003","AFR","GHA","4","","","",""
"MENING_3","PUBLISHED","2003","AFR","MLI","0","","","",""
"MENING_3","PUBLISHED","2003","AFR","NER","9","","","",""
"MENING_3","PUBLISHED","2003","AFR","NGA","19","","","",""
"MENING_3","PUBLISHED","2003","AFR","TGO","0","","","",""
"MENING_3","PUBLISHED","2004","AFR","BEN","0","","","",""
"MENING_3","PUBLISHED","2004","AFR","BFA","5","","","",""
"MENING_3","PUBLISHED","2004","AFR","ETH","5","","","",""
"MENING_3","PUBLISHED","2004","AFR","GHA","1","","","",""
"MENING_3","PUBLISHED","2004","AFR","MLI","1","","","",""
"MENING_3","PUBLISHED","2004","AFR","NER","3","","","",""
"MENING_3","PUBLISHED","2004","AFR","TGO","0","","","",""
"MENING_3","PUBLISHED","2004","AFR","CIV","1","","","",""
"MENING_3","PUBLISHED","2005","AFR","BEN","0","","","",""
"MENING_3","PUBLISHED","2005","AFR","BFA","1","","","",""
"MENING_3","PUBLISHED","2005","AFR","TCD","5","","","",""
"MENING_3","PUBLISHED","2005","AFR","COD","14","","","","epidemic thresholds do not strictly apply"
"MENING_3","PUBLISHED","2005","AFR","ETH","8","","","",""
"MENING_3","PUBLISHED","2005","AFR","GHA","0","","","",""
"MENING_3","PUBLISHED","2005","AFR","MLI","0","","","",""
"MENING_3","PUBLISHED","2005","AFR","NER","0","","","",""
"MENING_3","PUBLISHED","2005","AFR","NGA","0","","","",""
"MENING_3","PUBLISHED","2005","AFR","TGO","0","","","",""
"MENING_3","PUBLISHED","2005","AFR","CIV","1","","","",""
"MENING_3","PUBLISHED","2006","AFR","BEN","0","","","",""
"MENING_3","PUBLISHED","2006","AFR","BFA","33","","","",""
"MENING_3","PUBLISHED","2006","AFR","CAF","0","","","",""
"MENING_3","PUBLISHED","2006","AFR","TCD","0","","","",""
"MENING_3","PUBLISHED","2006","AFR","COD","7","","","","epidemic thresholds do not strictly apply"
"MENING_3","PUBLISHED","2006","AFR","ETH","2","","","",""
"MENING_3","PUBLISHED","2006","AFR","GHA","0","","","",""
"MENING_3","PUBLISHED","2006","AFR","GIN","1","","","",""
"MENING_3","PUBLISHED","2006","AFR","MLI","3","","","",""
"MENING_3","PUBLISHED","2006","AFR","NER","5","","","",""
"MENING_3","PUBLISHED","2006","AFR","NGA","21","","","",""
"MENING_3","PUBLISHED","2006","AFR","TGO","0","","","",""
"MENING_3","PUBLISHED","2006","AFR","CIV","1","","","",""
"MENING_3","PUBLISHED","2008","AFR","BEN","0","","","",""
"MENING_3","PUBLISHED","2008","AFR","BFA","20","","","",""
"MENING_3","PUBLISHED","2008","AFR","CAF","1","","","",""
"MENING_3","PUBLISHED","2008","AFR","TCD","1","","","",""
"MENING_3","PUBLISHED","2008","AFR","COD","12","","","","epidemic thresholds do not strictly apply"
"MENING_3","PUBLISHED","2008","AFR","ETH","1","","","",""
"MENING_3","PUBLISHED","2008","AFR","GHA","0","","","",""
"MENING_3","PUBLISHED","2008","AFR","GIN","1","","","",""
"MENING_3","PUBLISHED","2008","AFR","MLI","3","","","",""
"MENING_3","PUBLISHED","2008","AFR","NER","5","","","",""
"MENING_3","PUBLISHED","2008","AFR","NGA","51","","","",""
"MENING_3","PUBLISHED","2008","AFR","TGO","0","","","",""
"MENING_3","PUBLISHED","2008","AFR","CIV","2","","","",""
"MENING_3","PUBLISHED","2009","AFR","BEN","0","","","",""
"MENING_3","PUBLISHED","2009","AFR","BFA","3","","","",""
"MENING_3","PUBLISHED","2009","AFR","CMR","5","","","",""
"MENING_3","PUBLISHED","2009","AFR","CAF","1","","","",""
"MENING_3","PUBLISHED","2009","AFR","TCD","3","","","",""
"MENING_3","PUBLISHED","2009","AFR","COD","7","","","","epidemic thresholds do not strictly apply"
"MENING_3","PUBLISHED","2009","AFR","ETH","0","","","",""
"MENING_3","PUBLISHED","2009","AFR","GHA","0","","","",""
"MENING_3","PUBLISHED","2009","AFR","GIN","0","","","",""
"MENING_3","PUBLISHED","2009","AFR","MLI","0","","","",""
"MENING_3","PUBLISHED","2009","AFR","NER","23","","","",""
"MENING_3","PUBLISHED","2009","AFR","NGA","175","","","",""
"MENING_3","PUBLISHED","2009","AFR","TGO","0","","","",""
"MENING_3","PUBLISHED","2009","AFR","CIV","0","","","",""
"MENING_3","PUBLISHED","2013","AFR","ETH","3","3.00000","","",""
"MENING_3","PUBLISHED","2010","AFR","BEN","0","0.00000","","",""
"MENING_3","PUBLISHED","2010","AFR","BFA","12","12.00000","","",""
"MENING_3","PUBLISHED","2010","AFR","CAF","1","1.00000","","",""
"MENING_3","PUBLISHED","2010","AFR","CIV","0","0.00000","","",""
"MENING_3","PUBLISHED","2010","AFR","CMR","3","3.00000","","",""
"MENING_3","PUBLISHED","2010","AFR","COD","7","7.00000","","","epidemic thresholds do not strictly apply"
"MENING_3","PUBLISHED","2010","AFR","ETH","0","0.00000","","",""
"MENING_3","PUBLISHED","2010","AFR","GHA","3","3.00000","","",""
"MENING_3","PUBLISHED","2010","AFR","GIN","0","0.00000","","",""
"MENING_3","PUBLISHED","2010","AFR","MLI","0","0.00000","","",""
"MENING_3","PUBLISHED","2010","AFR","NER","4","4.00000","","",""
"MENING_3","PUBLISHED","2010","AFR","NGA","5","5.00000","","",""
"MENING_3","PUBLISHED","2010","AFR","TCD","11","11.00000","","",""
"MENING_3","PUBLISHED","2010","AFR","TGO","0","0.00000","","",""
"MENING_3","PUBLISHED","2011","AFR","BEN","0","0.00000","","",""
"MENING_3","PUBLISHED","2011","AFR","BFA","2","2.00000","","",""
"MENING_3","PUBLISHED","2011","AFR","CAF","2","2.00000","","",""
"MENING_3","PUBLISHED","2011","AFR","CIV","0","0.00000","","",""
"MENING_3","PUBLISHED","2011","AFR","CMR","10","10.00000","","",""
"MENING_3","PUBLISHED","2011","AFR","COD","12","12.00000","","","epidemic thresholds do not strictly apply"
"MENING_3","PUBLISHED","2011","AFR","ETH","0","0.00000","","",""
"MENING_3","PUBLISHED","2011","AFR","GHA","1","1.00000","","",""
"MENING_3","PUBLISHED","2011","AFR","MLI","0","0.00000","","",""
"MENING_3","PUBLISHED","2011","AFR","NER","0","0.00000","","",""
"MENING_3","PUBLISHED","2011","AFR","NGA","1","1.00000","","",""
"MENING_3","PUBLISHED","2011","AFR","TCD","17","17.00000","","",""
"MENING_3","PUBLISHED","2011","AFR","TGO","0","0.00000","","",""
"MENING_3","PUBLISHED","2012","AFR","BEN","6","6.00000","","",""
"MENING_3","PUBLISHED","2012","AFR","BFA","13","13.00000","","",""
"MENING_3","PUBLISHED","2012","AFR","CAF","2","2.00000","","",""
"MENING_3","PUBLISHED","2012","AFR","CIV","1","1.00000","","",""
"MENING_3","PUBLISHED","2012","AFR","CMR","2","2.00000","","",""
"MENING_3","PUBLISHED","2012","AFR","COD","Not applicable","","","","epidemic thresholds do not apply"
"MENING_3","PUBLISHED","2012","AFR","ETH","0","0.00000","","",""
"MENING_3","PUBLISHED","2012","AFR","GHA","4","4.00000","","",""
"MENING_3","PUBLISHED","2012","AFR","GIN","0","0.00000","","",""
"MENING_3","PUBLISHED","2012","AFR","GMB","1","1.00000","","",""
"MENING_3","PUBLISHED","2012","AFR","MLI","1","1.00000","","",""
"MENING_3","PUBLISHED","2012","AFR","MRT","0","0.00000","","",""
"MENING_3","PUBLISHED","2012","AFR","NER","0","0.00000","","",""
"MENING_3","PUBLISHED","2012","AFR","NGA","2","2.00000","","",""
"MENING_3","PUBLISHED","2012","EMR","SDN","1","1.00000","","",""
"MENING_3","PUBLISHED","2012","AFR","SEN","0","0.00000","","",""
"MENING_3","PUBLISHED","2012","AFR","TCD","12","12.00000","","",""
"MENING_3","PUBLISHED","2012","AFR","TGO","0","0.00000","","",""
"MENING_3","PUBLISHED","2013","AFR","BEN","1","1.00000","","",""
"MENING_3","PUBLISHED","2013","AFR","BFA","1","1.00000","","",""
"MENING_3","PUBLISHED","2013","AFR","CAF","0","0.00000","","",""
"MENING_3","PUBLISHED","2013","AFR","CIV","0","0.00000","","",""
"MENING_3","PUBLISHED","2013","AFR","CMR","0","0.00000","","",""
"MENING_3","PUBLISHED","2013","AFR","COD","Not applicable","","","","epidemic thresholds do not apply"
"MENING_3","PUBLISHED","2013","AFR","GHA","0","0.00000","","",""
"MENING_3","PUBLISHED","2013","AFR","GIN","0","0.00000","","",""
"MENING_3","PUBLISHED","2013","AFR","GMB","0","0.00000","","",""
"MENING_3","PUBLISHED","2013","AFR","MLI","0","0.00000","","",""
"MENING_3","PUBLISHED","2013","AFR","MRT","0","0.00000","","",""
"MENING_3","PUBLISHED","2013","AFR","NER","0","0.00000","","",""
"MENING_3","PUBLISHED","2013","AFR","NGA","3","3.00000","","",""
"MENING_3","PUBLISHED","2013","EMR","SDN","0","0.00000","","",""
"MENING_3","PUBLISHED","2013","AFR","SEN","0","0.00000","","",""
"MENING_3","PUBLISHED","2013","AFR","SSD","1","1.00000","","",""
"MENING_3","PUBLISHED","2013","AFR","TCD","0","0.00000","","",""
"MENING_3","PUBLISHED","2013","AFR","TGO","0","0.00000","","",""
"MENING_3","PUBLISHED","2014","AFR","BEN","1","1.00000","","",""
"MENING_3","PUBLISHED","2014","AFR","BFA","0","0.00000","","",""
"MENING_3","PUBLISHED","2014","AFR","CAF","0","0.00000","","",""
"MENING_3","PUBLISHED","2014","AFR","CIV","0","0.00000","","",""
"MENING_3","PUBLISHED","2014","AFR","CMR","0","0.00000","","",""
"MENING_3","PUBLISHED","2014","AFR","COD","Not applicable","","","","epidemic thresholds do not apply"
"MENING_3","PUBLISHED","2014","AFR","ETH","3","3.00000","","",""
"MENING_3","PUBLISHED","2014","AFR","GHA","1","1.00000","","",""
"MENING_3","PUBLISHED","2014","AFR","GIN","0","0.00000","","",""
"MENING_3","PUBLISHED","2014","AFR","GMB","1","1.00000","","",""
"MENING_3","PUBLISHED","2014","AFR","MLI","0","0.00000","","",""
"MENING_3","PUBLISHED","2014","AFR","MRT","0","0.00000","","",""
"MENING_3","PUBLISHED","2014","AFR","NER","0","0.00000","","",""
"MENING_3","PUBLISHED","2014","AFR","NGA","6","6.00000","","",""
"MENING_3","PUBLISHED","2014","EMR","SDN","0","0.00000","","",""
"MENING_3","PUBLISHED","2014","AFR","SEN","0","0.00000","","",""
"MENING_3","PUBLISHED","2014","AFR","SSD","0","0.00000","","",""
