"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS3_43","PUBLISHED","2013","EMR","","AFG","371","371.00000","","",""
"WHS3_43","PUBLISHED","2012","EMR","","AFG","1497","1497.00000","","",""
"WHS3_43","PUBLISHED","2011","EMR","","AFG","0","0.00000","","",""
"WHS3_43","PUBLISHED","2010","EMR","","AFG","0","0.00000","","",""
"WHS3_43","PUBLISHED","1988","EMR","","AFG","4587","4587.00000","","",""
"WHS3_43","PUBLISHED","1987","EMR","","AFG","6073","6073.00000","","",""
"WHS3_43","PUBLISHED","1986","EMR","","AFG","5872","5872.00000","","",""
"WHS3_43","PUBLISHED","1985","EMR","","AFG","8531","8531.00000","","",""
"WHS3_43","PUBLISHED","2008","EUR","","ALB","10","10.00000","","",""
"WHS3_43","PUBLISHED","2007","EUR","","ALB","13","13.00000","","",""
"WHS3_43","PUBLISHED","2006","EUR","","ALB","0","0.00000","","",""
"WHS3_43","PUBLISHED","2005","EUR","","ALB","15","15.00000","","",""
"WHS3_43","PUBLISHED","1992","EUR","","ALB","51","51.00000","","",""
"WHS3_43","PUBLISHED","1991","EUR","","ALB","275","275.00000","","",""
"WHS3_43","PUBLISHED","1990","EUR","","ALB","329","329.00000","","",""
"WHS3_43","PUBLISHED","1989","EUR","","ALB","302","302.00000","","",""
"WHS3_43","PUBLISHED","2014","AFR","","DZA","0","0.00000","","",""
"WHS3_43","PUBLISHED","2013","AFR","","DZA","69","69.00000","","",""
"WHS3_43","PUBLISHED","2012","AFR","","DZA","104","104.00000","","",""
"WHS3_43","PUBLISHED","2011","AFR","","DZA","1","1.00000","","",""
"WHS3_43","PUBLISHED","1996","AFR","","DZA","9","9.00000","","",""
"WHS3_43","PUBLISHED","1994","AFR","","DZA","4","4.00000","","",""
"WHS3_43","PUBLISHED","1993","AFR","","DZA","44","44.00000","","",""
"WHS3_43","PUBLISHED","1992","AFR","","DZA","25","25.00000","","",""
"WHS3_43","PUBLISHED","2018","EUR","","AND","2","2.00000","","",""
"WHS3_43","PUBLISHED","2017","EUR","","AND","0","0.00000","","",""
"WHS3_43","PUBLISHED","2016","EUR","","AND","3","3.00000","","",""
"WHS3_43","PUBLISHED","2015","EUR","","AND","16","16.00000","","",""
"WHS3_43","PUBLISHED","2014","EUR","","AND","1","1.00000","","",""
"WHS3_43","PUBLISHED","1997","EUR","","AND","0","0.00000","","",""
"WHS3_43","PUBLISHED","2018","AFR","","AGO","0","0.00000","","",""
"WHS3_43","PUBLISHED","2016","AFR","","AGO","0","0.00000","","",""
"WHS3_43","PUBLISHED","2015","AFR","","AGO","0","0.00000","","",""
"WHS3_43","PUBLISHED","2001","AFR","","AGO","740","740.00000","","",""
"WHS3_43","PUBLISHED","2000","AFR","","AGO","560","560.00000","","",""
"WHS3_43","PUBLISHED","1993","AFR","","AGO","1458","1458.00000","","",""
"WHS3_43","PUBLISHED","1991","AFR","","AGO","10078","10078.00000","","",""
"WHS3_43","PUBLISHED","2016","AMR","","ATG","0","0.00000","","",""
"WHS3_43","PUBLISHED","2015","AMR","","ATG","0","0.00000","","",""
"WHS3_43","PUBLISHED","2014","AMR","","ATG","0","0.00000","","",""
"WHS3_43","PUBLISHED","2013","AMR","","ATG","0","0.00000","","",""
"WHS3_43","PUBLISHED","1999","AMR","","ATG","0","0.00000","","",""
"WHS3_43","PUBLISHED","1998","AMR","","ATG","1010","1010.00000","","",""
"WHS3_43","PUBLISHED","1997","AMR","","ATG","0","0.00000","","",""
"WHS3_43","PUBLISHED","1983","AMR","","ATG","0","0.00000","","",""
"WHS3_43","PUBLISHED","1982","AMR","","ATG","0","0.00000","","",""
"WHS3_43","PUBLISHED","1981","AMR","","ATG","0","0.00000","","",""
"WHS3_43","PUBLISHED","1980","AMR","","ATG","0","0.00000","","",""
