"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","EMR","AFG","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","EUR","ALB","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","EUR","AZE","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","AMR","BLZ","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","AFR","BEN","Limited","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","WPR","BRN","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","AFR","CMR","Limited","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","AMR","CAN","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","EUR","HRV","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","AMR","ECU","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","EUR","FIN","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","AFR","GAB","Limited","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","AFR","GIN","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","SEAR","IDN","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","EMR","IRN","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","WPR","JPN","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","EMR","KWT","None","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","EUR","KGZ","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","AFR","MDG","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","WPR","MNG","Limited","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","SEAR","NPL","Limited","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","EUR","NLD","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","EUR","NOR","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","WPR","PHL","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","EUR","POL","Limited","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","EUR","RUS","Limited","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","EMR","SAU","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","AFR","SEN","Limited","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","EUR","SVN","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","EUR","SWE","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","AMR","TTO","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","EMR","TUN","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","EUR","GBR","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","WPR","VNM","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","EMR","YEM","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","AFR","DZA","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","EUR","AUT","Limited","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","AFR","BWA","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","EUR","BGR","Limited","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","WPR","KHM","Limited","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","WPR","CHN","Limited","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","AMR","CRI","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","EUR","CYP","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","AMR","DOM","Limited","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","AFR","GHA","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","AMR","GUY","None","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","SEAR","IND","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","EMR","IRQ","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","AMR","JAM","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","EUR","KAZ","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","AFR","MWI","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","AFR","MRT","None","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","EUR","MNE","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","SEAR","MMR","Limited","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","WPR","NZL","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","AFR","NGA","Limited","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","EUR","MDA","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","AFR","RWA","Larger scale","","","",""
"VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL","PUBLISHED","2012-2014","AFR","STP","None","","","",""
