"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NUTRITION_570","PUBLISHED","2015-2016","EMR","AFG","40.9","40.89838","","","Afghanistan Demographic and Health Survey 2015: Key Indicators. Kabul, Afghanistan, and Rockville, Maryland USA: Central Statistics Organization, Ministry of Public Health, and ICF International / Reanalyzed"
"NUTRITION_570","PUBLISHED","2007","AFR","AGO","54.9","54.90000","","","Relatorio do inquerito sobre a nutriçao em Angola 2007. Luanda, Republica de Angola: Ministerio da Saude, Direcçao nacional de Saude Publica, 2008. / Reported"
"NUTRITION_570","PUBLISHED","2015-2016","AFR","AGO","48.3","48.31644","","","Inquérito de Indicadores Múltiplos e de Saúde em Angola 2015-2016. Luanda, Angola e Rockville, Maryland, EUA: INE, MINSA, MINPLAN e ICF International. / Reanalyzed"
"NUTRITION_570","PUBLISHED","2005","EUR","ALB","29.9","29.89461","","","Albania multiple indicator cluster survey 2005, final report. Tirana, Albania: Albanian National Institute of Statistics, 2008 / Reanalyzed"
"NUTRITION_570","PUBLISHED","2008-2009","EUR","ALB","43.4","43.44779","","","Albania demographic and health survey 2008-09. Demographic and Health Surveys. Tirana, Albania: Institute of Statistics, Institute of Public Health and ICF Macro, 2010 / Reanalyzed"
"NUTRITION_570","PUBLISHED","1995","EMR","ARE","23.2","23.20000","","","United Arab Emirates 1995 Family Health Survey / Reported"
"NUTRITION_570","PUBLISHED","2011-2012","AMR","ARG","52.7","52.74035","","","Encuesta de Indicadores Múltiples por Conglomerados 2011/2012, Informe Final. Buenos Aires, Argentina / Reanalyzed"
"NUTRITION_570","PUBLISHED","2000","EUR","ARM","24.5","24.50000","","","Armenia demographic and health survey 2000. Demographic and Health Surveys. Calverton, Maryland: National Statistical Service, Ministry of Health, and ORC Macro, 2001 / DHS Stat"
"NUTRITION_570","PUBLISHED","2005","EUR","ARM","32.2","32.20359","","","Armenia demographic and health survey 2005. Demographic and Health Surveys. Calverton, Maryland: National Statistical Service, Ministry of Health, and ORC Macro, 2006 / Reanalyzed"
"NUTRITION_570","PUBLISHED","2010","EUR","ARM","35.7","35.71563","","","Armenia demographic and health survey 2010. Demographic and Health Surveys. Calverton, Maryland: National Statistical Service, Ministry of Health, and ICF International, 2012 / Reanalyzed"
"NUTRITION_570","PUBLISHED","2015-2016","EUR","ARM","40.9","40.87962","","","Armenia Demographic and Health Survey 2015-16. Rockville, Maryland, USA: National Statistical Service, Ministry of Health, and ICF / Reanalyzed"
"NUTRITION_570","PUBLISHED","2006","EUR","AZE","30.7","30.69040","","","Azerbaijan Demographic and Health Survey 2006. Demographic and Health Surveys. Calverton, Maryland, USA: State Statistical Committee and Macro International Inc., 2008 / Reanalyzed"
"NUTRITION_570","PUBLISHED","2013","EUR","AZE","19.7","19.70000","","","Azerbaijan nutrition survey  (AzNS), 2013. Baku, Republic of Azerbaijan, 2014. / Reported"
"NUTRITION_570","PUBLISHED","2010-2011","AFR","BDI","73.6","73.61362","","","Enquête démographique et de santé Burundi 2010. Demographic and Health Surveys. Bujumbura, Burundi : ISTEEBU, MSPLS, et ICF International, 2012 / Reanalyzed"
"NUTRITION_570","PUBLISHED","2016-2017","AFR","BDI","85","85.04371","","","Troisieme Enquete Demographique et de Sante au Burundi (EDSB-III) 2016-2017 Indicateurs Cles  / Reanalyzed"
"NUTRITION_570","PUBLISHED","2006","AFR","BEN","54.1","54.06281","","","Enquête démographique et de santé (EDSB-III) - Bénin 2006. Demographic and Health Surveys. Calverton, Maryland, USA : Institut National de la Statistique et de l'Analyse Économique et Macro International Inc., 2007 / Reanalyzed"
"NUTRITION_570","PUBLISHED","2011-2012","AFR","BEN","50.4","50.43074","","","Enquête Démographique et de Santé (EDSB-IV) 2011-2012 / Reanalyzed"
"NUTRITION_570","PUBLISHED","2014","AFR","BEN","46.6","46.57362","","","Enquête par grappes a indicateurs multiples (MICS) 2014, Résultats clés. Cotonou, Benin: INSAE, 2015. / Reanalyzed"
"NUTRITION_570","PUBLISHED","2003","AFR","BFA","32.4","32.40000","","","Enquête démographique et de santé du Burkina Faso 2003. Demographic and Health Surveys. Calverton, Maryland, USA: INSD et ORC Macro, 2004 / DHS Stat"
"NUTRITION_570","PUBLISHED","2006","AFR","BFA","19.6","19.58479","","","Burkina Faso, suivi de la situation des enfants et des femmes. Enquête par grappes à indicateurs multiples 2006.  Burkina Faso, 2008 / Reanalyzed"
"NUTRITION_570","PUBLISHED","2010","AFR","BFA","50.4","50.43074","","","Enquête démographique et de santé et à indicateurs multiples du Burkina Faso 2010. Demographic and Health Surveys and MICS. Calverton, Maryland, USA: INSD, 2012 / Reanalyzed"
"NUTRITION_570","PUBLISHED","2013","AFR","BFA","30.8","30.80000","","","Enquete Nutritionnelle Nationale 2013 / Reported"
"NUTRITION_570","PUBLISHED","2014","AFR","BFA","41.6","41.60000","","","Enquete Nutritionnelle Nationale 2014 - Resultat Provisoires, Octobre 2014 / Reported"
"NUTRITION_570","PUBLISHED","2006","SEAR","BGD","35.6","35.60258","","","Monitoring the situation of children and women: Bangladesh Multiple Indicator Cluster Survey 2006 / Reanalyzed"
"NUTRITION_570","PUBLISHED","2007","SEAR","BGD","43.1","43.06749","","","Bangladesh demographic and health survey 2007. DHS. Dhaka, Bangladesh and Calverton, Maryland, USA: National Institute of Population Research and Training, Mitra and Associates, and Macro International, 2009 / Reanalyzed"
"NUTRITION_570","PUBLISHED","2011","SEAR","BGD","47.1","47.05557","","","Bangladesh demographic and health survey 2011. Demographic and Health Surveys. Dhaka, Bangladesh and Calverton, Maryland, USA: NIPORT, Mitra and Associates, and ICF International, 2013 / Reanalyzed"
"NUTRITION_570","PUBLISHED","2012-2013","SEAR","BGD","57.4","57.37393","","","Bangladesh 2012-13 multiple indicator cluster survey. Final Report. Dhaka, Bangladesh: Bangladesh Bureau of Statistics and UNICEF Bangladesh, 2014. / Reanalyzed"
"NUTRITION_570","PUBLISHED","2014","SEAR","BGD","50.8","50.79849","","","Bangladesh Demographic and Health Survey 2014. Dhaka, Bangladesh, and Rockville, Maryland, USA: NIPORT, Mitra and Associates, and ICF International. 2016 / Reanalyzed"
"NUTRITION_570","PUBLISHED","2006","EUR","BIH","56.7","56.74062","","","Bosnia and Herzegovina multiple indicator cluster survey 2006. Sarajevo, Bosnia and Herzegovina: UNICEF, 2007 / Reanalyzed"
"NUTRITION_570","PUBLISHED","2011-2012","EUR","BIH","42.3","42.28831","","","Institute for Public Health [Federation of Bosnia and Herzegovina]. Bosnia and Herzegovina multiple indicator cluster survey (MICS) 2011-2012. Final report. Sarajevo, Federation of Bosnia and Herzegovina: UNICEF, 2013 / Reanalyzed"
"NUTRITION_570","PUBLISHED","2005","EUR","BLR","21.1","21.06290","","","Belarus multiple indicator cluster survey 2005, final report. Minsk, Republic of Belarus: Ministry of Statistics and Analysis [Belarus] and Research Institute of Statistics of the MSA [Belarus], 2007 / Reanalyzed"
"NUTRITION_570","PUBLISHED","2012","EUR","BLR","53","52.96588","","","Multiple Indicator Cluster Survey of the Situation of Children and Women in the Republic of Belarus (МИКС4), 2012. Final Report / Reanalyzed"
"NUTRITION_570","PUBLISHED","2006","AMR","BLZ","50.4","50.42619","","","Multiple indicator cluster survey Belize, 2006. UNICEF / Reanalyzed"
"NUTRITION_570","PUBLISHED","2011","AMR","BLZ","61.5","61.50208","","","Belize multiple indicator cluster survey 2011 (MICS). Belize city, Belize: SIB and UNICEF, 2012 / Reanalyzed"
"NUTRITION_570","PUBLISHED","2015-2016","AMR","BLZ","68.3","68.25412","","","Belize Multiple Indicator Cluster Survey, 2015-2016, Final Report. Belmopan, Belize: Statistical Institute of Belize and UNICEF Belize. / Reanalyzed"
"NUTRITION_570","PUBLISHED","1993-1994","AMR","BOL","22.7","22.70000","","","Encuesta nacional de demografia y salud 1994. Demographic and Health Surveys. La Paz, Bolivia, 1994 / DHS Stat"
"NUTRITION_570","PUBLISHED","1998","AMR","BOL","37","37.00000","","","Encuesta nacional de demografia y salud 1998. Demographic and Health Surveys. La Paz, Bolivia, 1998 / DHS Stat"
"NUTRITION_570","PUBLISHED","2003-2004","AMR","BOL","57.9","57.90000","","","Encuesta nacional de demografia y salud (ENDSA) 2003. Demographic and Health Surveys. La Paz, Bolivia: Instituto Nacional de Estadistica, Ministerio de Salud y Deportes, Programa Measure DHS+/ORC Macro, 2004 / DHS Stat"
"NUTRITION_570","PUBLISHED","2008","AMR","BOL","62.8","62.81457","","","Encuesta nacional de demografía y salud ENDSA 2008. Demographic and Health Surveys. La Paz, Bolivia: MSD, PRS, INE y Macro International, 2009 / Reanalyzed"
"NUTRITION_570","PUBLISHED","2012","AMR","BOL","78","78.00000","","","Encuesta de Evaluación de Salud y Nutrición 2012: Informe de Resultados / Reported"
"NUTRITION_570","PUBLISHED","2016","AMR","BOL","55","55.00000","","","Bolivia Encuesta de Demografia y Salud - EDSA 2016: Indicadores Priorizados / Reported"
"NUTRITION_570","PUBLISHED","1996","AMR","BRA","27.9","27.90000","","","Pesquisa nacional sobre demografia e saude 1996. Demographic and Health Surveys. Rio de Janeiro, Brasil: Litografia Tucano Ltda., 1997 / DHS Stat"
"NUTRITION_570","PUBLISHED","2006-2007","AMR","BRA","42.9","42.90000","","","Pesquisa nacional de demografia e saúde da criança e da mulher - PNDS 2006. Relatório da pesquisa. Sao Paulo: CEBRAP, 2008 / Reanalyzed by Pelotas University"
"NUTRITION_570","PUBLISHED","2012","AMR","BRB","40.3","40.29047","","","Barbados multiple indicator cluster survey 2012: Final report (MICS4). Bridgetown, Barbados: BSS, 2014. / Reanalyzed"
"NUTRITION_570","PUBLISHED","2010","SEAR","BTN","59","59.04155","","","Bhutan multiple indicator cluster survey (BMIS) 2010. Thimphu, Bhutan: NSB, May 2011 / Reanalyzed"
"NUTRITION_570","PUBLISHED","2015","SEAR","BTN","77.9","77.90000","","","National Nutrition Survey 2015 - Bhutan / Reported"
"NUTRITION_570","PUBLISHED","2007-2008","AFR","BWA","40","40.00000","","","2007 Botswana family health survey IV report. Gaborone, Botswana: CSO, 2009 / Reported"
"NUTRITION_570","PUBLISHED","1994-1995","AFR","CAF","34.5","34.50000","","","Enquête demographique et de santé République Centrafricaine 1994-95. Demographic and Health Surveys. Calverton, Maryland, USA: Direction des Statistiques Démographiques et Sociales et Macro Inc., 1995 / DHS Stat"
"NUTRITION_570","PUBLISHED","2006","AFR","CAF","39.1","39.11597","","","Suivi de la situation des enfants et des femmes. MICS-3 Résultats de l'enquête nationale à indicateurs multiples couplée avec la sérologie VIH et enémie en RCA 2006. Bangui, Republique Centrafricaine: ICASEES, 2009 / Reanalyzed"
"NUTRITION_570","PUBLISHED","2010-2011","AFR","CAF","43.5","43.49432","","","Suivi de la situation des enfants, des femmes et des hommes. Enquête par grappes à indicateurs multiples - MICS couplée avec la sérologie VIH, RCA, 2010: Rapport final. Bangui, RCA: ICASEES, 2012. / Reanalyzed"
"NUTRITION_570","PUBLISHED","2008","WPR","CHN","41","41.00000","","","China National Health Services Survey 2008 / Reanalyzed with support from UNICEF Country Office"
"NUTRITION_570","PUBLISHED","2013","WPR","CHN","26.4","26.40000","","","China 2013 Nutrition and Health Surveillance System / Reported"
