"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"HWF_0023","PUBLISHED","2013","AFR","GHA","4472","4472.00000","","","Estimated health workforce from Labour Force Survey, ILO 2018"
"HWF_0023","PUBLISHED","2012","AFR","GMB","656","656.00000","","","Estimated health workforce from Labour Force Survey, ILO 2018"
"HWF_0023","PUBLISHED","2011","AFR","MUS","7","7.00000","","","Health workforce from census data. Minnesota Population Center. Integrated Public Use Microdata Series, International: Version 7.1. Minneapolis, MN: IPUMS, 2018. https://doi.org/10.18128/D020.V7.1"
"HWF_0023","PUBLISHED","2008","AFR","NGA","13879","13879.00000","","","Health workforce from census data. Minnesota Population Center. Integrated Public Use Microdata Series, International: Version 7.1. Minneapolis, MN: IPUMS, 2018. https://doi.org/10.18128/D020.V7.1"
"HWF_0023","PUBLISHED","2009","AFR","NGA","15566","15566.00000","","","Health workforce from census data. Minnesota Population Center. Integrated Public Use Microdata Series, International: Version 7.1. Minneapolis, MN: IPUMS, 2018. https://doi.org/10.18128/D020.V7.1"
"HWF_0023","PUBLISHED","2013","AFR","SEN","22","22.00000","","","Health workforce from census data. Minnesota Population Center. Integrated Public Use Microdata Series, International: Version 7.1. Minneapolis, MN: IPUMS, 2018. https://doi.org/10.18128/D020.V7.1"
"HWF_0023","PUBLISHED","2014","AFR","SLE","3046","3046.00000","","","Estimated health workforce from Labour Force Survey, ILO 2018"
"HWF_0023","PUBLISHED","2010","AFR","TGO","2423","2423.00000","","","Health workforce from census data. Minnesota Population Center. Integrated Public Use Microdata Series, International: Version 7.1. Minneapolis, MN: IPUMS, 2018. https://doi.org/10.18128/D020.V7.1"
"HWF_0023","PUBLISHED","2012","AFR","UGA","19791","19791.00000","","","Estimated health workforce from Labour Force Survey, ILO 2018"
"HWF_0023","PUBLISHED","2010","AMR","BRA","8303","8303.00000","","","Health workforce from census data. Minnesota Population Center. Integrated Public Use Microdata Series, International: Version 7.1. Minneapolis, MN: IPUMS, 2018. https://doi.org/10.18128/D020.V7.1"
"HWF_0023","PUBLISHED","2017","AMR","BRA","7912","7912.00000","","","Estimated health workforce from Labour Force Survey, ILO 2018"
"HWF_0023","PUBLISHED","2010","AMR","ECU","280","280.00000","","","Health workforce from census data. Minnesota Population Center. Integrated Public Use Microdata Series, International: Version 7.1. Minneapolis, MN: IPUMS, 2018. https://doi.org/10.18128/D020.V7.1"
"HWF_0023","PUBLISHED","2015","AMR","ECU","1488","1488.00000","","","Estimated health workforce from Labour Force Survey, ILO 2018"
"HWF_0023","PUBLISHED","2011","AMR","HTI","1930","1930.00000","","","Ministry of Public Health and Population, Survey of health institutions"
"HWF_0023","PUBLISHED","2010","AMR","MEX","4543","4543.00000","","","Health workforce from census data. Minnesota Population Center. Integrated Public Use Microdata Series, International: Version 7.1. Minneapolis, MN: IPUMS, 2018. https://doi.org/10.18128/D020.V7.1"
"HWF_0023","PUBLISHED","2016","AMR","SLV","350","350.00000","","","Estimated health workforce from Labour Force Survey, ILO 2018"
"HWF_0023","PUBLISHED","2016","AMR","URY","146","146.00000","","","Estimated health workforce from Labour Force Survey, ILO 2018"
"HWF_0023","PUBLISHED","2016","EMR","EGY","235099","235099.00000","","","Estimated health workforce from Labour Force Survey, ILO 2018"
"HWF_0023","PUBLISHED","2015","EMR","PAK","9988","9988.00000","","","Estimated health workforce from Labour Force Survey, ILO 2018"
"HWF_0023","PUBLISHED","2016","EUR","DNK","1049","1049.00000","","","Estimated health workforce from Labour Force Survey, ILO 2018"
"HWF_0023","PUBLISHED","2016","EUR","ESP","4903","4903.00000","","","Estimated health workforce from Labour Force Survey, ILO 2018"
"HWF_0023","PUBLISHED","2016","EUR","FIN","958","958.00000","","","Estimated health workforce from Labour Force Survey, ILO 2018"
"HWF_0023","PUBLISHED","2016","EUR","FRA","5430","5430.00000","","","Estimated health workforce from Labour Force Survey, ILO 2018"
"HWF_0023","PUBLISHED","2016","EUR","GBR","48207","48207.00000","","","Estimated health workforce from Labour Force Survey, ILO 2018"
"HWF_0023","PUBLISHED","2016","EUR","HUN","1696","1696.00000","","","Estimated health workforce from Labour Force Survey, ILO 2018"
"HWF_0023","PUBLISHED","2016","EUR","NOR","1490","1490.00000","","","Estimated health workforce from Labour Force Survey, ILO 2018"
"HWF_0023","PUBLISHED","2016","EUR","SWE","808","808.00000","","","Estimated health workforce from Labour Force Survey, ILO 2018"
"HWF_0023","PUBLISHED","2018","SEAR","BGD","7771","7771.00000","","",""
"HWF_0023","PUBLISHED","2017","SEAR","BTN","113","113.00000","","",""
"HWF_0023","PUBLISHED","2018","SEAR","IDN","892","892.00000","","",""
"HWF_0023","PUBLISHED","2017","SEAR","NPL","3010","3010.00000","","",""
"HWF_0023","PUBLISHED","2018","SEAR","NPL","457","457.00000","","",""
"HWF_0023","PUBLISHED","2016","SEAR","THA","1378","1378.00000","","","Estimated health workforce from Labour Force Survey, ILO 2018"
"HWF_0023","PUBLISHED","2008","WPR","KHM","790","790.00000","","","Health workforce from census data. Minnesota Population Center. Integrated Public Use Microdata Series, International: Version 7.1. Minneapolis, MN: IPUMS, 2018. https://doi.org/10.18128/D020.V7.1"
"HWF_0023","PUBLISHED","2012","WPR","KHM","2459","2459.00000","","","Estimated health workforce from Labour Force Survey, ILO 2018"
"HWF_0023","PUBLISHED","2013","WPR","KHM","486","486.00000","","","Health workforce from census data. Minnesota Population Center. Integrated Public Use Microdata Series, International: Version 7.1. Minneapolis, MN: IPUMS, 2018. https://doi.org/10.18128/D020.V7.1"
"HWF_0023","PUBLISHED","2016","WPR","MNG","1117","1117.00000","","","Estimated health workforce from Labour Force Survey, ILO 2018"
